23|20190713T11353|42mh44uu-5qhy-4fgg-dzwa-hi3jmuy70lsx|2218|11
24|20190713T11353|wl3v7vls-li0t-gyb0-9921-ivv9ydlbwcx5|1786|14
25|20190713T11353|jc3z8m4y-6vgr-hme8-034g-q5hj5pontlsd|47|17
26|20190713T11353|t5xyjycx-09at-mi0r-w6xv-85q7g2ufn1xm|785|17
27|20190713T11353|l4u6k9wa-ewuy-3ejc-9tw3-7tln8mlobhsa|820|10
28|20190713T11353|31n007wy-ypmn-lga7-90lx-yvfvl4reqeua|2723|0
29|20190713T11353|m03migfn-wiem-gau5-vsbm-2qdebdym7k2w|308|12
30|20190713T11353|ua1c8p4g-gxm2-oejm-1atu-ftl1iv7zkavd|1180|11
31|20190713T11353|ua1c8p4g-gxm2-oejm-1atu-ftl1iv7zkavd|332|4
32|20190713T11353|goe6dhcw-b65s-sdfy-bjan-34ep06iq7ix4|2685|0
33|20190713T11353|vccw36bi-4do6-6gbs-tgyp-omu83hlv2m9f|1561|16
34|20190713T11353|31n007wy-ypmn-lga7-90lx-yvfvl4reqeua|931|1
35|20190713T11353|ua1c8p4g-gxm2-oejm-1atu-ftl1iv7zkavd|855|1
36|20190713T11353|goe6dhcw-b65s-sdfy-bjan-34ep06iq7ix4|269|2
37|20190713T11353|goe6dhcw-b65s-sdfy-bjan-34ep06iq7ix4|1462|1
38|20190713T11353|bszc6lhy-vfot-krr5-amc6-4c6w3a9d6tyx|2445|6
39|20190713T11353|ua1c8p4g-gxm2-oejm-1atu-ftl1iv7zkavd|870|7
40|20190713T11353|khjlrgja-xmw8-9i04-ztmi-4hfl775ae3z4|1716|10
41|20190713T11353|42mh44uu-5qhy-4fgg-dzwa-hi3jmuy70lsx|2286|8
42|20190713T11353|m03migfn-wiem-gau5-vsbm-2qdebdym7k2w|1037|3
43|20190713T11353|k8dlwjo7-j1ni-kwsr-xzkr-5tgm73csijhu|1299|9
44|20190713T11353|l4u6k9wa-ewuy-3ejc-9tw3-7tln8mlobhsa|997|1
45|20190713T11353|siq1fnf5-gkyc-lr3b-dagi-quey1umghqrr|1302|19
46|20190713T11353|f881c59x-iq45-lws4-cucz-vg8iajavh0fx|1778|14
47|20190713T11353|42mh44uu-5qhy-4fgg-dzwa-hi3jmuy70lsx|2298|0
48|20190713T11353|7kyuij2m-ns8k-740s-x0uj-d2vuv19qqhgt|2237|6
49|20190713T11353|mgk7prrg-khq1-52ro-g7fd-0t8kod19rnyy|2425|5
50|20190713T11353|vccw36bi-4do6-6gbs-tgyp-omu83hlv2m9f|1803|10
51|20190713T11353|o6afqyw0-sczi-pu53-oo7x-iahrrt5wafq7|1243|10
52|20190713T11353|m03migfn-wiem-gau5-vsbm-2qdebdym7k2w|1955|9
53|20190713T11353|m03migfn-wiem-gau5-vsbm-2qdebdym7k2w|2366|15
54|20190713T11353|l4u6k9wa-ewuy-3ejc-9tw3-7tln8mlobhsa|2818|11
55|20190713T11353|f881c59x-iq45-lws4-cucz-vg8iajavh0fx|68|6
56|20190713T11353|c8l31idq-xrsj-1qx9-7wvt-ha5ydlqrcdig|2013|17
57|20190713T11353|31n007wy-ypmn-lga7-90lx-yvfvl4reqeua|994|19
58|20190713T11353|t5xyjycx-09at-mi0r-w6xv-85q7g2ufn1xm|116|16
59|20190713T11353|mgk7prrg-khq1-52ro-g7fd-0t8kod19rnyy|2732|0
60|20190713T11353|wl3v7vls-li0t-gyb0-9921-ivv9ydlbwcx5|2931|17
61|20190713T11353|fshtbkyb-klcd-a57t-8cdr-q7dv2ybtkzrl|1721|18
62|20190713T11353|bszc6lhy-vfot-krr5-amc6-4c6w3a9d6tyx|1594|16
63|20190713T11353|ghtyyzlj-8enk-0j7p-ha8g-o1h9ibl787lc|299|6
64|20190713T11353|m03migfn-wiem-gau5-vsbm-2qdebdym7k2w|1572|5
65|20190713T11353|kc4pr54n-n72y-e8uw-zbpz-86gxt0s4288e|2863|10
66|20190713T11353|p4esdik5-iq37-dkrn-538p-23q4u3s6r1ld|2112|5
67|20190713T11353|siq1fnf5-gkyc-lr3b-dagi-quey1umghqrr|2966|8
68|20190713T11353|c8l31idq-xrsj-1qx9-7wvt-ha5ydlqrcdig|810|8
69|20190713T11353|bszc6lhy-vfot-krr5-amc6-4c6w3a9d6tyx|1286|13
70|20190713T11353|idgshgqw-ar39-yu8y-logp-tsjnvzp4mg5n|535|19
71|20190713T11353|khjlrgja-xmw8-9i04-ztmi-4hfl775ae3z4|2495|12
72|20190713T11353|goe6dhcw-b65s-sdfy-bjan-34ep06iq7ix4|2692|15
73|20190713T11353|m03migfn-wiem-gau5-vsbm-2qdebdym7k2w|2160|6
74|20190713T11353|t5xyjycx-09at-mi0r-w6xv-85q7g2ufn1xm|2513|5
75|20190713T11353|mgk7prrg-khq1-52ro-g7fd-0t8kod19rnyy|610|2
76|20190713T11353|42mh44uu-5qhy-4fgg-dzwa-hi3jmuy70lsx|871|1
77|20190713T11353|888lpgfo-ejr7-7ocy-8uny-z635q3gufhh6|2379|6
78|20190713T11353|ghtyyzlj-8enk-0j7p-ha8g-o1h9ibl787lc|1929|13
79|20190713T11353|o6afqyw0-sczi-pu53-oo7x-iahrrt5wafq7|722|16
80|20190713T11353|888lpgfo-ejr7-7ocy-8uny-z635q3gufhh6|2121|6
81|20190713T11353|ua1c8p4g-gxm2-oejm-1atu-ftl1iv7zkavd|803|2
82|20190713T11353|m03migfn-wiem-gau5-vsbm-2qdebdym7k2w|668|14
83|20190713T11353|ghtyyzlj-8enk-0j7p-ha8g-o1h9ibl787lc|1178|6
84|20190713T11353|khjlrgja-xmw8-9i04-ztmi-4hfl775ae3z4|1090|4
85|20190713T11353|jc3z8m4y-6vgr-hme8-034g-q5hj5pontlsd|466|0
86|20190713T11353|7kyuij2m-ns8k-740s-x0uj-d2vuv19qqhgt|1848|16
87|20190713T11353|t5xyjycx-09at-mi0r-w6xv-85q7g2ufn1xm|2056|17
88|20190713T11353|qyw5rnd3-3ksc-9vax-6jk6-0icih78sv5c3|1256|1
89|20190713T11353|f881c59x-iq45-lws4-cucz-vg8iajavh0fx|2788|8
90|20190713T11353|9gucu045-3wm0-n1mv-gnhp-mpopc69dy0ow|2400|12
91|20190713T11353|l4u6k9wa-ewuy-3ejc-9tw3-7tln8mlobhsa|2564|14
92|20190713T11353|rc7i0sde-eor1-ci9f-ciho-81vh8q97el00|1191|4
93|20190713T11353|kc4pr54n-n72y-e8uw-zbpz-86gxt0s4288e|2536|14
94|20190713T11353|32lzxio7-3in9-jggx-sgno-t27ypa06mwd4|1073|14
95|20190713T11353|32lzxio7-3in9-jggx-sgno-t27ypa06mwd4|2727|10
96|20190713T11353|jc3z8m4y-6vgr-hme8-034g-q5hj5pontlsd|691|19
97|20190713T11353|mgk7prrg-khq1-52ro-g7fd-0t8kod19rnyy|544|14
98|20190713T11353|o6afqyw0-sczi-pu53-oo7x-iahrrt5wafq7|332|15
99|20190713T11353|cdmompzo-m5qr-c394-yp0q-3zpmlqwnw7ho|2311|8
100|20190713T11353|7kyuij2m-ns8k-740s-x0uj-d2vuv19qqhgt|874|16
101|20190713T11353|31n007wy-ypmn-lga7-90lx-yvfvl4reqeua|1489|7
102|20190713T11353|c8l31idq-xrsj-1qx9-7wvt-ha5ydlqrcdig|1873|8
103|20190713T11353|siq1fnf5-gkyc-lr3b-dagi-quey1umghqrr|2072|16
104|20190713T11353|cdmompzo-m5qr-c394-yp0q-3zpmlqwnw7ho|474|15
105|20190713T11353|wl3v7vls-li0t-gyb0-9921-ivv9ydlbwcx5|2150|0
106|20190713T11353|jc3z8m4y-6vgr-hme8-034g-q5hj5pontlsd|2604|13
107|20190713T11353|c8l31idq-xrsj-1qx9-7wvt-ha5ydlqrcdig|717|15
108|20190713T11353|m03migfn-wiem-gau5-vsbm-2qdebdym7k2w|179|15
109|20190713T11353|888lpgfo-ejr7-7ocy-8uny-z635q3gufhh6|246|17
110|20190713T11353|mgk7prrg-khq1-52ro-g7fd-0t8kod19rnyy|2118|8
111|20190713T11353|vccw36bi-4do6-6gbs-tgyp-omu83hlv2m9f|1628|16
112|20190713T11353|o6afqyw0-sczi-pu53-oo7x-iahrrt5wafq7|553|8
113|20190713T11353|mgk7prrg-khq1-52ro-g7fd-0t8kod19rnyy|2509|11
114|20190713T11353|t5xyjycx-09at-mi0r-w6xv-85q7g2ufn1xm|1915|18
115|20190713T11353|42mh44uu-5qhy-4fgg-dzwa-hi3jmuy70lsx|2152|14
116|20190713T11353|siq1fnf5-gkyc-lr3b-dagi-quey1umghqrr|1914|0
117|20190713T11353|o6afqyw0-sczi-pu53-oo7x-iahrrt5wafq7|2216|1
118|20190713T11353|ua1c8p4g-gxm2-oejm-1atu-ftl1iv7zkavd|2404|8
119|20190713T11353|kc4pr54n-n72y-e8uw-zbpz-86gxt0s4288e|2673|4
120|20190713T11353|jc3z8m4y-6vgr-hme8-034g-q5hj5pontlsd|2383|16
121|20190713T11353|cdmompzo-m5qr-c394-yp0q-3zpmlqwnw7ho|1906|3
122|20190713T11353|l4u6k9wa-ewuy-3ejc-9tw3-7tln8mlobhsa|2296|3
123|20190713T11353|ua1c8p4g-gxm2-oejm-1atu-ftl1iv7zkavd|1774|2
124|20190713T11353|42mh44uu-5qhy-4fgg-dzwa-hi3jmuy70lsx|2450|11
125|20190713T11353|32lzxio7-3in9-jggx-sgno-t27ypa06mwd4|1330|11
126|20190713T11353|m03migfn-wiem-gau5-vsbm-2qdebdym7k2w|404|5
127|20190713T11353|bszc6lhy-vfot-krr5-amc6-4c6w3a9d6tyx|163|9
128|20190713T11353|f881c59x-iq45-lws4-cucz-vg8iajavh0fx|2180|10
129|20190713T11353|siq1fnf5-gkyc-lr3b-dagi-quey1umghqrr|2055|7
130|20190713T11353|31n007wy-ypmn-lga7-90lx-yvfvl4reqeua|2628|0
131|20190713T11353|khjlrgja-xmw8-9i04-ztmi-4hfl775ae3z4|1406|7
132|20190713T11353|7kyuij2m-ns8k-740s-x0uj-d2vuv19qqhgt|2905|3
133|20190713T11353|goe6dhcw-b65s-sdfy-bjan-34ep06iq7ix4|2708|9
134|20190713T11353|fshtbkyb-klcd-a57t-8cdr-q7dv2ybtkzrl|2101|9
135|20190713T11353|32lzxio7-3in9-jggx-sgno-t27ypa06mwd4|196|5
136|20190713T11353|wl3v7vls-li0t-gyb0-9921-ivv9ydlbwcx5|2825|14
137|20190713T11353|kc4pr54n-n72y-e8uw-zbpz-86gxt0s4288e|221|7
138|20190713T11353|idgshgqw-ar39-yu8y-logp-tsjnvzp4mg5n|97|2
139|20190713T11353|ghtyyzlj-8enk-0j7p-ha8g-o1h9ibl787lc|1329|18
140|20190713T11353|bszc6lhy-vfot-krr5-amc6-4c6w3a9d6tyx|2797|10
141|20190713T11353|ua1c8p4g-gxm2-oejm-1atu-ftl1iv7zkavd|467|0
142|20190713T11353|l4u6k9wa-ewuy-3ejc-9tw3-7tln8mlobhsa|2006|18
143|20190713T11353|888lpgfo-ejr7-7ocy-8uny-z635q3gufhh6|2205|9
144|20190713T11353|9gucu045-3wm0-n1mv-gnhp-mpopc69dy0ow|490|6
145|20190713T11353|c8l31idq-xrsj-1qx9-7wvt-ha5ydlqrcdig|924|15
146|20190713T11353|bszc6lhy-vfot-krr5-amc6-4c6w3a9d6tyx|2043|10
147|20190713T11353|l4u6k9wa-ewuy-3ejc-9tw3-7tln8mlobhsa|2283|14
148|20190713T11353|32lzxio7-3in9-jggx-sgno-t27ypa06mwd4|1414|17
149|20190713T11353|7kyuij2m-ns8k-740s-x0uj-d2vuv19qqhgt|2187|12
150|20190713T11353|ua1c8p4g-gxm2-oejm-1atu-ftl1iv7zkavd|608|2
151|20190713T11353|qyw5rnd3-3ksc-9vax-6jk6-0icih78sv5c3|555|18
152|20190713T11353|ghtyyzlj-8enk-0j7p-ha8g-o1h9ibl787lc|1422|16
153|20190713T11353|bszc6lhy-vfot-krr5-amc6-4c6w3a9d6tyx|2878|12
154|20190713T11353|ua1c8p4g-gxm2-oejm-1atu-ftl1iv7zkavd|265|1
155|20190713T11353|9gucu045-3wm0-n1mv-gnhp-mpopc69dy0ow|1072|6
156|20190713T11353|m03migfn-wiem-gau5-vsbm-2qdebdym7k2w|2257|18
157|20190713T11353|m03migfn-wiem-gau5-vsbm-2qdebdym7k2w|1894|11
158|20190713T11353|cdmompzo-m5qr-c394-yp0q-3zpmlqwnw7ho|519|1
159|20190713T11353|cdmompzo-m5qr-c394-yp0q-3zpmlqwnw7ho|2923|3
160|20190713T11353|vccw36bi-4do6-6gbs-tgyp-omu83hlv2m9f|2884|18
161|20190713T11353|7kyuij2m-ns8k-740s-x0uj-d2vuv19qqhgt|1944|1
162|20190713T11353|32lzxio7-3in9-jggx-sgno-t27ypa06mwd4|811|19
163|20190713T11353|wl3v7vls-li0t-gyb0-9921-ivv9ydlbwcx5|1007|16
164|20190713T11353|888lpgfo-ejr7-7ocy-8uny-z635q3gufhh6|482|16
165|20190713T11353|ua1c8p4g-gxm2-oejm-1atu-ftl1iv7zkavd|1258|8
166|20190713T11353|m03migfn-wiem-gau5-vsbm-2qdebdym7k2w|200|10
167|20190713T11353|ua1c8p4g-gxm2-oejm-1atu-ftl1iv7zkavd|2023|7
168|20190713T11353|k8dlwjo7-j1ni-kwsr-xzkr-5tgm73csijhu|542|2
169|20190713T11353|p4esdik5-iq37-dkrn-538p-23q4u3s6r1ld|1594|6
170|20190713T11353|7kyuij2m-ns8k-740s-x0uj-d2vuv19qqhgt|197|17
171|20190713T11353|vccw36bi-4do6-6gbs-tgyp-omu83hlv2m9f|378|2
172|20190713T11353|bszc6lhy-vfot-krr5-amc6-4c6w3a9d6tyx|303|15
173|20190713T11353|cdmompzo-m5qr-c394-yp0q-3zpmlqwnw7ho|1551|11
174|20190713T11353|9gucu045-3wm0-n1mv-gnhp-mpopc69dy0ow|2347|15
175|20190713T11353|32lzxio7-3in9-jggx-sgno-t27ypa06mwd4|776|18
176|20190713T11353|t5xyjycx-09at-mi0r-w6xv-85q7g2ufn1xm|2817|6
177|20190713T11353|31n007wy-ypmn-lga7-90lx-yvfvl4reqeua|634|19
178|20190713T11353|p4esdik5-iq37-dkrn-538p-23q4u3s6r1ld|953|7
179|20190713T11353|cdmompzo-m5qr-c394-yp0q-3zpmlqwnw7ho|2365|19
180|20190713T11353|wl3v7vls-li0t-gyb0-9921-ivv9ydlbwcx5|2411|17
181|20190713T11353|m03migfn-wiem-gau5-vsbm-2qdebdym7k2w|1191|10
182|20190713T11353|siq1fnf5-gkyc-lr3b-dagi-quey1umghqrr|2377|5
183|20190713T11353|888lpgfo-ejr7-7ocy-8uny-z635q3gufhh6|1106|8
184|20190713T11353|goe6dhcw-b65s-sdfy-bjan-34ep06iq7ix4|1121|2
185|20190713T11353|m03migfn-wiem-gau5-vsbm-2qdebdym7k2w|93|0
186|20190713T11353|9gucu045-3wm0-n1mv-gnhp-mpopc69dy0ow|1255|7
187|20190713T11353|k8dlwjo7-j1ni-kwsr-xzkr-5tgm73csijhu|2907|17
188|20190713T11353|9gucu045-3wm0-n1mv-gnhp-mpopc69dy0ow|2343|3
189|20190713T11353|cdmompzo-m5qr-c394-yp0q-3zpmlqwnw7ho|1533|16
190|20190713T11353|31n007wy-ypmn-lga7-90lx-yvfvl4reqeua|1630|6
191|20190713T11353|rc7i0sde-eor1-ci9f-ciho-81vh8q97el00|2444|11
192|20190713T11353|ua1c8p4g-gxm2-oejm-1atu-ftl1iv7zkavd|463|14
193|20190713T11353|31n007wy-ypmn-lga7-90lx-yvfvl4reqeua|791|1
194|20190713T11353|k8dlwjo7-j1ni-kwsr-xzkr-5tgm73csijhu|1399|13
195|20190713T11353|jc3z8m4y-6vgr-hme8-034g-q5hj5pontlsd|1830|15
196|20190713T11353|jc3z8m4y-6vgr-hme8-034g-q5hj5pontlsd|2169|15
197|20190713T11353|cdmompzo-m5qr-c394-yp0q-3zpmlqwnw7ho|712|13
198|20190713T11353|rc7i0sde-eor1-ci9f-ciho-81vh8q97el00|1551|16
199|20190713T11353|o6afqyw0-sczi-pu53-oo7x-iahrrt5wafq7|2366|19
200|20190713T11353|m03migfn-wiem-gau5-vsbm-2qdebdym7k2w|2566|5
201|20190713T11353|42mh44uu-5qhy-4fgg-dzwa-hi3jmuy70lsx|2335|6
202|20190713T11353|ghtyyzlj-8enk-0j7p-ha8g-o1h9ibl787lc|2979|17
203|20190713T11353|khjlrgja-xmw8-9i04-ztmi-4hfl775ae3z4|2676|15
204|20190713T11353|rc7i0sde-eor1-ci9f-ciho-81vh8q97el00|2240|0
205|20190713T11353|888lpgfo-ejr7-7ocy-8uny-z635q3gufhh6|2654|2
206|20190713T11353|ghtyyzlj-8enk-0j7p-ha8g-o1h9ibl787lc|1915|15
207|20190713T11353|ghtyyzlj-8enk-0j7p-ha8g-o1h9ibl787lc|401|0
208|20190713T11353|888lpgfo-ejr7-7ocy-8uny-z635q3gufhh6|648|1
209|20190713T11353|k8dlwjo7-j1ni-kwsr-xzkr-5tgm73csijhu|285|10
210|20190713T11353|31n007wy-ypmn-lga7-90lx-yvfvl4reqeua|2032|1
211|20190713T11353|t5xyjycx-09at-mi0r-w6xv-85q7g2ufn1xm|1459|11
212|20190713T11353|32lzxio7-3in9-jggx-sgno-t27ypa06mwd4|1404|2
213|20190713T11353|f881c59x-iq45-lws4-cucz-vg8iajavh0fx|1665|15
214|20190713T11353|k8dlwjo7-j1ni-kwsr-xzkr-5tgm73csijhu|940|19
215|20190713T11353|o6afqyw0-sczi-pu53-oo7x-iahrrt5wafq7|1675|13
216|20190713T11353|qyw5rnd3-3ksc-9vax-6jk6-0icih78sv5c3|1748|2
217|20190713T11353|l4u6k9wa-ewuy-3ejc-9tw3-7tln8mlobhsa|2476|18
218|20190713T11353|32lzxio7-3in9-jggx-sgno-t27ypa06mwd4|285|17
219|20190713T11353|fshtbkyb-klcd-a57t-8cdr-q7dv2ybtkzrl|1718|15
220|20190713T11353|p4esdik5-iq37-dkrn-538p-23q4u3s6r1ld|2377|12
221|20190713T11353|t5xyjycx-09at-mi0r-w6xv-85q7g2ufn1xm|1006|11
222|20190713T11353|khjlrgja-xmw8-9i04-ztmi-4hfl775ae3z4|701|12
223|20190713T11353|31n007wy-ypmn-lga7-90lx-yvfvl4reqeua|625|2
224|20190713T11353|bszc6lhy-vfot-krr5-amc6-4c6w3a9d6tyx|10|15
225|20190713T11353|o6afqyw0-sczi-pu53-oo7x-iahrrt5wafq7|112|18
226|20190713T11353|k8dlwjo7-j1ni-kwsr-xzkr-5tgm73csijhu|2329|5
227|20190713T11353|mgk7prrg-khq1-52ro-g7fd-0t8kod19rnyy|1198|0
228|20190713T11353|k8dlwjo7-j1ni-kwsr-xzkr-5tgm73csijhu|2187|4
229|20190713T11353|ghtyyzlj-8enk-0j7p-ha8g-o1h9ibl787lc|1809|18
230|20190713T11353|idgshgqw-ar39-yu8y-logp-tsjnvzp4mg5n|2877|17
231|20190713T11353|ghtyyzlj-8enk-0j7p-ha8g-o1h9ibl787lc|1612|17
232|20190713T11353|31n007wy-ypmn-lga7-90lx-yvfvl4reqeua|2011|16
233|20190713T11353|9gucu045-3wm0-n1mv-gnhp-mpopc69dy0ow|217|14
234|20190713T11353|888lpgfo-ejr7-7ocy-8uny-z635q3gufhh6|0|19
235|20190713T11353|l4u6k9wa-ewuy-3ejc-9tw3-7tln8mlobhsa|331|17
236|20190713T11353|vccw36bi-4do6-6gbs-tgyp-omu83hlv2m9f|417|11
237|20190713T11353|m03migfn-wiem-gau5-vsbm-2qdebdym7k2w|1563|8
238|20190713T11353|khjlrgja-xmw8-9i04-ztmi-4hfl775ae3z4|2193|15
239|20190713T11353|siq1fnf5-gkyc-lr3b-dagi-quey1umghqrr|2501|11
240|20190713T11353|k8dlwjo7-j1ni-kwsr-xzkr-5tgm73csijhu|2268|3
241|20190713T11353|32lzxio7-3in9-jggx-sgno-t27ypa06mwd4|1255|0
242|20190713T11353|siq1fnf5-gkyc-lr3b-dagi-quey1umghqrr|53|15
243|20190713T11353|bszc6lhy-vfot-krr5-amc6-4c6w3a9d6tyx|912|4
244|20190713T11353|31n007wy-ypmn-lga7-90lx-yvfvl4reqeua|261|15
245|20190713T11353|vccw36bi-4do6-6gbs-tgyp-omu83hlv2m9f|2645|3
246|20190713T11353|bszc6lhy-vfot-krr5-amc6-4c6w3a9d6tyx|932|19
247|20190713T11353|rc7i0sde-eor1-ci9f-ciho-81vh8q97el00|1105|15
248|20190713T11353|rc7i0sde-eor1-ci9f-ciho-81vh8q97el00|898|19
249|20190713T11353|k8dlwjo7-j1ni-kwsr-xzkr-5tgm73csijhu|2773|11
250|20190713T11353|c8l31idq-xrsj-1qx9-7wvt-ha5ydlqrcdig|1160|2
251|20190713T11353|jc3z8m4y-6vgr-hme8-034g-q5hj5pontlsd|1772|8
252|20190713T11353|siq1fnf5-gkyc-lr3b-dagi-quey1umghqrr|2985|8
253|20190713T11353|888lpgfo-ejr7-7ocy-8uny-z635q3gufhh6|2867|8
254|20190713T11353|vccw36bi-4do6-6gbs-tgyp-omu83hlv2m9f|2449|15
255|20190713T11353|t5xyjycx-09at-mi0r-w6xv-85q7g2ufn1xm|2438|7
256|20190713T11353|p4esdik5-iq37-dkrn-538p-23q4u3s6r1ld|1919|17
257|20190713T11353|rc7i0sde-eor1-ci9f-ciho-81vh8q97el00|1647|13
258|20190713T11353|goe6dhcw-b65s-sdfy-bjan-34ep06iq7ix4|304|12
259|20190713T11353|kc4pr54n-n72y-e8uw-zbpz-86gxt0s4288e|2444|7
260|20190713T11353|rc7i0sde-eor1-ci9f-ciho-81vh8q97el00|2731|8
261|20190713T11353|jc3z8m4y-6vgr-hme8-034g-q5hj5pontlsd|2810|8
262|20190713T11353|bszc6lhy-vfot-krr5-amc6-4c6w3a9d6tyx|1430|6
263|20190713T11353|cdmompzo-m5qr-c394-yp0q-3zpmlqwnw7ho|573|13
264|20190713T11353|cdmompzo-m5qr-c394-yp0q-3zpmlqwnw7ho|1946|3
265|20190713T11353|31n007wy-ypmn-lga7-90lx-yvfvl4reqeua|2325|2
266|20190713T11353|ua1c8p4g-gxm2-oejm-1atu-ftl1iv7zkavd|2008|18
267|20190713T11353|khjlrgja-xmw8-9i04-ztmi-4hfl775ae3z4|1522|8
268|20190713T11353|888lpgfo-ejr7-7ocy-8uny-z635q3gufhh6|1792|19
269|20190713T11353|7kyuij2m-ns8k-740s-x0uj-d2vuv19qqhgt|2379|11
270|20190713T11353|m03migfn-wiem-gau5-vsbm-2qdebdym7k2w|97|13
271|20190713T11353|l4u6k9wa-ewuy-3ejc-9tw3-7tln8mlobhsa|351|6
272|20190713T11353|l4u6k9wa-ewuy-3ejc-9tw3-7tln8mlobhsa|1353|0
273|20190713T11353|fshtbkyb-klcd-a57t-8cdr-q7dv2ybtkzrl|1742|6
274|20190713T11353|idgshgqw-ar39-yu8y-logp-tsjnvzp4mg5n|308|17
275|20190713T11353|7kyuij2m-ns8k-740s-x0uj-d2vuv19qqhgt|1802|1
276|20190713T11353|rc7i0sde-eor1-ci9f-ciho-81vh8q97el00|1715|12
277|20190713T11353|t5xyjycx-09at-mi0r-w6xv-85q7g2ufn1xm|2806|6
278|20190713T11353|siq1fnf5-gkyc-lr3b-dagi-quey1umghqrr|1509|16
279|20190713T11353|m03migfn-wiem-gau5-vsbm-2qdebdym7k2w|2784|0
280|20190713T11353|9gucu045-3wm0-n1mv-gnhp-mpopc69dy0ow|1601|10
281|20190713T11353|siq1fnf5-gkyc-lr3b-dagi-quey1umghqrr|2446|10
282|20190713T11353|o6afqyw0-sczi-pu53-oo7x-iahrrt5wafq7|540|18
283|20190713T11353|l4u6k9wa-ewuy-3ejc-9tw3-7tln8mlobhsa|704|16
284|20190713T11353|vccw36bi-4do6-6gbs-tgyp-omu83hlv2m9f|654|11
285|20190713T11353|vccw36bi-4do6-6gbs-tgyp-omu83hlv2m9f|904|11
286|20190713T11353|vccw36bi-4do6-6gbs-tgyp-omu83hlv2m9f|2733|12
287|20190713T11353|qyw5rnd3-3ksc-9vax-6jk6-0icih78sv5c3|1992|15
288|20190713T11353|f881c59x-iq45-lws4-cucz-vg8iajavh0fx|1362|15
289|20190713T11353|vccw36bi-4do6-6gbs-tgyp-omu83hlv2m9f|784|17
290|20190713T11353|9gucu045-3wm0-n1mv-gnhp-mpopc69dy0ow|1726|17
291|20190713T11353|p4esdik5-iq37-dkrn-538p-23q4u3s6r1ld|1236|13
292|20190713T11353|cdmompzo-m5qr-c394-yp0q-3zpmlqwnw7ho|1821|2
293|20190713T11353|9gucu045-3wm0-n1mv-gnhp-mpopc69dy0ow|1294|18
294|20190713T11353|31n007wy-ypmn-lga7-90lx-yvfvl4reqeua|886|7
295|20190713T11353|o6afqyw0-sczi-pu53-oo7x-iahrrt5wafq7|2861|2
296|20190713T11353|kc4pr54n-n72y-e8uw-zbpz-86gxt0s4288e|2607|10
297|20190713T11353|ua1c8p4g-gxm2-oejm-1atu-ftl1iv7zkavd|1181|7
298|20190713T11353|ghtyyzlj-8enk-0j7p-ha8g-o1h9ibl787lc|2102|19
299|20190713T11353|vccw36bi-4do6-6gbs-tgyp-omu83hlv2m9f|334|0
300|20190713T11353|9gucu045-3wm0-n1mv-gnhp-mpopc69dy0ow|1577|17
301|20190713T11353|wl3v7vls-li0t-gyb0-9921-ivv9ydlbwcx5|2361|13
302|20190713T11353|c8l31idq-xrsj-1qx9-7wvt-ha5ydlqrcdig|823|18
303|20190713T11353|7kyuij2m-ns8k-740s-x0uj-d2vuv19qqhgt|899|18
304|20190713T11353|l4u6k9wa-ewuy-3ejc-9tw3-7tln8mlobhsa|2491|12
305|20190713T11353|k8dlwjo7-j1ni-kwsr-xzkr-5tgm73csijhu|77|15
