46|20190709T11353|k8dlwjo7-j1ni-kwsr-xzkr-5tgm73csijhu|1430|8
47|20190709T11353|l4u6k9wa-ewuy-3ejc-9tw3-7tln8mlobhsa|2575|11
48|20190709T11353|31n007wy-ypmn-lga7-90lx-yvfvl4reqeua|675|5
49|20190709T11353|k8dlwjo7-j1ni-kwsr-xzkr-5tgm73csijhu|18|10
50|20190709T11353|32lzxio7-3in9-jggx-sgno-t27ypa06mwd4|1938|17
51|20190709T11353|qyw5rnd3-3ksc-9vax-6jk6-0icih78sv5c3|1747|10
52|20190709T11353|cdmompzo-m5qr-c394-yp0q-3zpmlqwnw7ho|1645|15
53|20190709T11353|p4esdik5-iq37-dkrn-538p-23q4u3s6r1ld|159|18
54|20190709T11353|fshtbkyb-klcd-a57t-8cdr-q7dv2ybtkzrl|2129|1
55|20190709T11353|32lzxio7-3in9-jggx-sgno-t27ypa06mwd4|1056|17
56|20190709T11353|31n007wy-ypmn-lga7-90lx-yvfvl4reqeua|442|9
57|20190709T11353|o6afqyw0-sczi-pu53-oo7x-iahrrt5wafq7|831|8
58|20190709T11353|32lzxio7-3in9-jggx-sgno-t27ypa06mwd4|153|14
59|20190709T11353|siq1fnf5-gkyc-lr3b-dagi-quey1umghqrr|332|18
60|20190709T11353|m03migfn-wiem-gau5-vsbm-2qdebdym7k2w|2263|12
61|20190709T11353|o6afqyw0-sczi-pu53-oo7x-iahrrt5wafq7|949|11
62|20190709T11353|bszc6lhy-vfot-krr5-amc6-4c6w3a9d6tyx|240|5
63|20190709T11353|ghtyyzlj-8enk-0j7p-ha8g-o1h9ibl787lc|388|15
64|20190709T11353|l4u6k9wa-ewuy-3ejc-9tw3-7tln8mlobhsa|1848|4
65|20190709T11353|31n007wy-ypmn-lga7-90lx-yvfvl4reqeua|2354|19
66|20190709T11353|bszc6lhy-vfot-krr5-amc6-4c6w3a9d6tyx|1896|8
67|20190709T11353|idgshgqw-ar39-yu8y-logp-tsjnvzp4mg5n|2612|19
68|20190709T11353|32lzxio7-3in9-jggx-sgno-t27ypa06mwd4|2072|15
69|20190709T11353|k8dlwjo7-j1ni-kwsr-xzkr-5tgm73csijhu|1430|9
70|20190709T11353|cdmompzo-m5qr-c394-yp0q-3zpmlqwnw7ho|153|1
71|20190709T11353|mgk7prrg-khq1-52ro-g7fd-0t8kod19rnyy|395|3
72|20190709T11353|kc4pr54n-n72y-e8uw-zbpz-86gxt0s4288e|2752|2
73|20190709T11353|c8l31idq-xrsj-1qx9-7wvt-ha5ydlqrcdig|539|4
74|20190709T11353|ghtyyzlj-8enk-0j7p-ha8g-o1h9ibl787lc|257|5
75|20190709T11353|p4esdik5-iq37-dkrn-538p-23q4u3s6r1ld|788|8
76|20190709T11353|wl3v7vls-li0t-gyb0-9921-ivv9ydlbwcx5|1327|11
77|20190709T11353|bszc6lhy-vfot-krr5-amc6-4c6w3a9d6tyx|2955|5
78|20190709T11353|ua1c8p4g-gxm2-oejm-1atu-ftl1iv7zkavd|2178|7
79|20190709T11353|siq1fnf5-gkyc-lr3b-dagi-quey1umghqrr|1480|18
80|20190709T11353|9gucu045-3wm0-n1mv-gnhp-mpopc69dy0ow|101|17
81|20190709T11353|c8l31idq-xrsj-1qx9-7wvt-ha5ydlqrcdig|2361|14
82|20190709T11353|o6afqyw0-sczi-pu53-oo7x-iahrrt5wafq7|528|12
83|20190709T11353|7kyuij2m-ns8k-740s-x0uj-d2vuv19qqhgt|351|11
84|20190709T11353|qyw5rnd3-3ksc-9vax-6jk6-0icih78sv5c3|1077|15
85|20190709T11353|32lzxio7-3in9-jggx-sgno-t27ypa06mwd4|1949|18
86|20190709T11353|jc3z8m4y-6vgr-hme8-034g-q5hj5pontlsd|2278|16
87|20190709T11353|42mh44uu-5qhy-4fgg-dzwa-hi3jmuy70lsx|14|14
88|20190709T11353|32lzxio7-3in9-jggx-sgno-t27ypa06mwd4|62|7
89|20190709T11353|siq1fnf5-gkyc-lr3b-dagi-quey1umghqrr|1432|17
90|20190709T11353|rc7i0sde-eor1-ci9f-ciho-81vh8q97el00|2476|19
91|20190709T11353|7kyuij2m-ns8k-740s-x0uj-d2vuv19qqhgt|1507|6
92|20190709T11353|cdmompzo-m5qr-c394-yp0q-3zpmlqwnw7ho|1693|18
93|20190709T11353|f881c59x-iq45-lws4-cucz-vg8iajavh0fx|1487|16
94|20190709T11353|khjlrgja-xmw8-9i04-ztmi-4hfl775ae3z4|64|6
95|20190709T11353|32lzxio7-3in9-jggx-sgno-t27ypa06mwd4|228|11
96|20190709T11353|idgshgqw-ar39-yu8y-logp-tsjnvzp4mg5n|570|5
97|20190709T11353|l4u6k9wa-ewuy-3ejc-9tw3-7tln8mlobhsa|2708|5
98|20190709T11353|9gucu045-3wm0-n1mv-gnhp-mpopc69dy0ow|2750|14
99|20190709T11353|khjlrgja-xmw8-9i04-ztmi-4hfl775ae3z4|975|12
100|20190709T11353|t5xyjycx-09at-mi0r-w6xv-85q7g2ufn1xm|1828|4
101|20190709T11353|l4u6k9wa-ewuy-3ejc-9tw3-7tln8mlobhsa|767|6
102|20190709T11353|7kyuij2m-ns8k-740s-x0uj-d2vuv19qqhgt|1236|3
103|20190709T11353|t5xyjycx-09at-mi0r-w6xv-85q7g2ufn1xm|714|8
104|20190709T11353|khjlrgja-xmw8-9i04-ztmi-4hfl775ae3z4|995|4
105|20190709T11353|qyw5rnd3-3ksc-9vax-6jk6-0icih78sv5c3|1244|3
106|20190709T11353|vccw36bi-4do6-6gbs-tgyp-omu83hlv2m9f|1415|2
107|20190709T11353|ghtyyzlj-8enk-0j7p-ha8g-o1h9ibl787lc|2203|16
108|20190709T11353|siq1fnf5-gkyc-lr3b-dagi-quey1umghqrr|1393|11
109|20190709T11353|32lzxio7-3in9-jggx-sgno-t27ypa06mwd4|150|1
110|20190709T11353|idgshgqw-ar39-yu8y-logp-tsjnvzp4mg5n|236|17
111|20190709T11353|siq1fnf5-gkyc-lr3b-dagi-quey1umghqrr|1611|14
112|20190709T11353|c8l31idq-xrsj-1qx9-7wvt-ha5ydlqrcdig|2629|15
113|20190709T11353|ua1c8p4g-gxm2-oejm-1atu-ftl1iv7zkavd|305|13
114|20190709T11353|7kyuij2m-ns8k-740s-x0uj-d2vuv19qqhgt|2796|0
115|20190709T11353|kc4pr54n-n72y-e8uw-zbpz-86gxt0s4288e|1931|8
116|20190709T11353|kc4pr54n-n72y-e8uw-zbpz-86gxt0s4288e|1261|7
117|20190709T11353|m03migfn-wiem-gau5-vsbm-2qdebdym7k2w|1900|18
118|20190709T11353|ua1c8p4g-gxm2-oejm-1atu-ftl1iv7zkavd|2512|4
119|20190709T11353|siq1fnf5-gkyc-lr3b-dagi-quey1umghqrr|2682|14
120|20190709T11353|jc3z8m4y-6vgr-hme8-034g-q5hj5pontlsd|86|15
121|20190709T11353|o6afqyw0-sczi-pu53-oo7x-iahrrt5wafq7|2660|8
122|20190709T11353|siq1fnf5-gkyc-lr3b-dagi-quey1umghqrr|468|12
123|20190709T11353|t5xyjycx-09at-mi0r-w6xv-85q7g2ufn1xm|253|17
124|20190709T11353|khjlrgja-xmw8-9i04-ztmi-4hfl775ae3z4|2410|16
125|20190709T11353|ua1c8p4g-gxm2-oejm-1atu-ftl1iv7zkavd|702|19
126|20190709T11353|42mh44uu-5qhy-4fgg-dzwa-hi3jmuy70lsx|2347|0
127|20190709T11353|vccw36bi-4do6-6gbs-tgyp-omu83hlv2m9f|893|13
128|20190709T11353|o6afqyw0-sczi-pu53-oo7x-iahrrt5wafq7|2046|3
129|20190709T11353|32lzxio7-3in9-jggx-sgno-t27ypa06mwd4|2684|16
130|20190709T11353|c8l31idq-xrsj-1qx9-7wvt-ha5ydlqrcdig|1887|19
131|20190709T11353|goe6dhcw-b65s-sdfy-bjan-34ep06iq7ix4|1863|0
132|20190709T11353|mgk7prrg-khq1-52ro-g7fd-0t8kod19rnyy|1798|15
133|20190709T11353|t5xyjycx-09at-mi0r-w6xv-85q7g2ufn1xm|2720|15
134|20190709T11353|31n007wy-ypmn-lga7-90lx-yvfvl4reqeua|867|1
135|20190709T11353|vccw36bi-4do6-6gbs-tgyp-omu83hlv2m9f|813|3
136|20190709T11353|goe6dhcw-b65s-sdfy-bjan-34ep06iq7ix4|656|9
137|20190709T11353|ua1c8p4g-gxm2-oejm-1atu-ftl1iv7zkavd|1214|18
138|20190709T11353|idgshgqw-ar39-yu8y-logp-tsjnvzp4mg5n|1640|5
139|20190709T11353|31n007wy-ypmn-lga7-90lx-yvfvl4reqeua|411|9
140|20190709T11353|qyw5rnd3-3ksc-9vax-6jk6-0icih78sv5c3|1016|13
141|20190709T11353|cdmompzo-m5qr-c394-yp0q-3zpmlqwnw7ho|843|17
142|20190709T11353|k8dlwjo7-j1ni-kwsr-xzkr-5tgm73csijhu|2704|10
143|20190709T11353|khjlrgja-xmw8-9i04-ztmi-4hfl775ae3z4|1908|18
144|20190709T11353|7kyuij2m-ns8k-740s-x0uj-d2vuv19qqhgt|1998|4
145|20190709T11353|jc3z8m4y-6vgr-hme8-034g-q5hj5pontlsd|356|11
146|20190709T11353|kc4pr54n-n72y-e8uw-zbpz-86gxt0s4288e|778|8
147|20190709T11353|cdmompzo-m5qr-c394-yp0q-3zpmlqwnw7ho|2427|1
148|20190709T11353|wl3v7vls-li0t-gyb0-9921-ivv9ydlbwcx5|617|4
149|20190709T11353|32lzxio7-3in9-jggx-sgno-t27ypa06mwd4|2417|4
150|20190709T11353|jc3z8m4y-6vgr-hme8-034g-q5hj5pontlsd|35|15
151|20190709T11353|mgk7prrg-khq1-52ro-g7fd-0t8kod19rnyy|734|14
152|20190709T11353|888lpgfo-ejr7-7ocy-8uny-z635q3gufhh6|238|12
153|20190709T11353|ghtyyzlj-8enk-0j7p-ha8g-o1h9ibl787lc|1808|14
154|20190709T11353|ghtyyzlj-8enk-0j7p-ha8g-o1h9ibl787lc|389|16
155|20190709T11353|jc3z8m4y-6vgr-hme8-034g-q5hj5pontlsd|1005|4
156|20190709T11353|rc7i0sde-eor1-ci9f-ciho-81vh8q97el00|651|4
157|20190709T11353|7kyuij2m-ns8k-740s-x0uj-d2vuv19qqhgt|1005|15
158|20190709T11353|ua1c8p4g-gxm2-oejm-1atu-ftl1iv7zkavd|279|3
159|20190709T11353|o6afqyw0-sczi-pu53-oo7x-iahrrt5wafq7|586|19
160|20190709T11353|jc3z8m4y-6vgr-hme8-034g-q5hj5pontlsd|1330|14
161|20190709T11353|t5xyjycx-09at-mi0r-w6xv-85q7g2ufn1xm|1638|5
162|20190709T11353|siq1fnf5-gkyc-lr3b-dagi-quey1umghqrr|416|6
163|20190709T11353|32lzxio7-3in9-jggx-sgno-t27ypa06mwd4|1753|1
164|20190709T11353|vccw36bi-4do6-6gbs-tgyp-omu83hlv2m9f|1019|4
165|20190709T11353|wl3v7vls-li0t-gyb0-9921-ivv9ydlbwcx5|436|6
166|20190709T11353|qyw5rnd3-3ksc-9vax-6jk6-0icih78sv5c3|2642|3
167|20190709T11353|c8l31idq-xrsj-1qx9-7wvt-ha5ydlqrcdig|1799|11
168|20190709T11353|42mh44uu-5qhy-4fgg-dzwa-hi3jmuy70lsx|706|2
169|20190709T11353|9gucu045-3wm0-n1mv-gnhp-mpopc69dy0ow|2782|17
170|20190709T11353|c8l31idq-xrsj-1qx9-7wvt-ha5ydlqrcdig|263|10
171|20190709T11353|mgk7prrg-khq1-52ro-g7fd-0t8kod19rnyy|1927|0
172|20190709T11353|31n007wy-ypmn-lga7-90lx-yvfvl4reqeua|1049|0
173|20190709T11353|31n007wy-ypmn-lga7-90lx-yvfvl4reqeua|2631|5
174|20190709T11353|p4esdik5-iq37-dkrn-538p-23q4u3s6r1ld|2098|18
175|20190709T11353|p4esdik5-iq37-dkrn-538p-23q4u3s6r1ld|1615|19
176|20190709T11353|42mh44uu-5qhy-4fgg-dzwa-hi3jmuy70lsx|2819|12
177|20190709T11353|c8l31idq-xrsj-1qx9-7wvt-ha5ydlqrcdig|2071|5
178|20190709T11353|32lzxio7-3in9-jggx-sgno-t27ypa06mwd4|2230|17
179|20190709T11353|l4u6k9wa-ewuy-3ejc-9tw3-7tln8mlobhsa|2987|2
180|20190709T11353|k8dlwjo7-j1ni-kwsr-xzkr-5tgm73csijhu|1430|5
181|20190709T11353|31n007wy-ypmn-lga7-90lx-yvfvl4reqeua|1920|2
182|20190709T11353|goe6dhcw-b65s-sdfy-bjan-34ep06iq7ix4|2099|7
183|20190709T11353|idgshgqw-ar39-yu8y-logp-tsjnvzp4mg5n|2672|10
184|20190709T11353|c8l31idq-xrsj-1qx9-7wvt-ha5ydlqrcdig|1154|8
185|20190709T11353|jc3z8m4y-6vgr-hme8-034g-q5hj5pontlsd|902|18
186|20190709T11353|ghtyyzlj-8enk-0j7p-ha8g-o1h9ibl787lc|2162|12
187|20190709T11353|9gucu045-3wm0-n1mv-gnhp-mpopc69dy0ow|209|13
188|20190709T11353|wl3v7vls-li0t-gyb0-9921-ivv9ydlbwcx5|531|12
189|20190709T11353|p4esdik5-iq37-dkrn-538p-23q4u3s6r1ld|1081|14
190|20190709T11353|k8dlwjo7-j1ni-kwsr-xzkr-5tgm73csijhu|775|15
191|20190709T11353|m03migfn-wiem-gau5-vsbm-2qdebdym7k2w|1631|19
192|20190709T11353|khjlrgja-xmw8-9i04-ztmi-4hfl775ae3z4|2400|10
193|20190709T11353|jc3z8m4y-6vgr-hme8-034g-q5hj5pontlsd|2870|19
194|20190709T11353|f881c59x-iq45-lws4-cucz-vg8iajavh0fx|1565|12
195|20190709T11353|42mh44uu-5qhy-4fgg-dzwa-hi3jmuy70lsx|2361|9
196|20190709T11353|rc7i0sde-eor1-ci9f-ciho-81vh8q97el00|727|0
197|20190709T11353|fshtbkyb-klcd-a57t-8cdr-q7dv2ybtkzrl|448|1
198|20190709T11353|siq1fnf5-gkyc-lr3b-dagi-quey1umghqrr|227|9
199|20190709T11353|888lpgfo-ejr7-7ocy-8uny-z635q3gufhh6|476|9
200|20190709T11353|9gucu045-3wm0-n1mv-gnhp-mpopc69dy0ow|2191|7
201|20190709T11353|9gucu045-3wm0-n1mv-gnhp-mpopc69dy0ow|118|13
202|20190709T11353|m03migfn-wiem-gau5-vsbm-2qdebdym7k2w|1513|8
203|20190709T11353|siq1fnf5-gkyc-lr3b-dagi-quey1umghqrr|148|7
204|20190709T11353|m03migfn-wiem-gau5-vsbm-2qdebdym7k2w|2400|16
205|20190709T11353|bszc6lhy-vfot-krr5-amc6-4c6w3a9d6tyx|2254|9
206|20190709T11353|7kyuij2m-ns8k-740s-x0uj-d2vuv19qqhgt|1511|5
207|20190709T11353|k8dlwjo7-j1ni-kwsr-xzkr-5tgm73csijhu|2033|17
208|20190709T11353|fshtbkyb-klcd-a57t-8cdr-q7dv2ybtkzrl|353|2
209|20190709T11353|idgshgqw-ar39-yu8y-logp-tsjnvzp4mg5n|1847|10
210|20190709T11353|888lpgfo-ejr7-7ocy-8uny-z635q3gufhh6|2339|7
211|20190709T11353|vccw36bi-4do6-6gbs-tgyp-omu83hlv2m9f|206|11
212|20190709T11353|888lpgfo-ejr7-7ocy-8uny-z635q3gufhh6|1383|18
213|20190709T11353|t5xyjycx-09at-mi0r-w6xv-85q7g2ufn1xm|252|2
214|20190709T11353|rc7i0sde-eor1-ci9f-ciho-81vh8q97el00|2564|18
215|20190709T11353|kc4pr54n-n72y-e8uw-zbpz-86gxt0s4288e|1875|9
216|20190709T11353|c8l31idq-xrsj-1qx9-7wvt-ha5ydlqrcdig|326|5
217|20190709T11353|t5xyjycx-09at-mi0r-w6xv-85q7g2ufn1xm|707|0
218|20190709T11353|32lzxio7-3in9-jggx-sgno-t27ypa06mwd4|2568|0
219|20190709T11353|qyw5rnd3-3ksc-9vax-6jk6-0icih78sv5c3|1827|10
220|20190709T11353|7kyuij2m-ns8k-740s-x0uj-d2vuv19qqhgt|583|4
221|20190709T11353|bszc6lhy-vfot-krr5-amc6-4c6w3a9d6tyx|1805|18
222|20190709T11353|wl3v7vls-li0t-gyb0-9921-ivv9ydlbwcx5|87|16
223|20190709T11353|t5xyjycx-09at-mi0r-w6xv-85q7g2ufn1xm|184|5
224|20190709T11353|p4esdik5-iq37-dkrn-538p-23q4u3s6r1ld|542|7
225|20190709T11353|ghtyyzlj-8enk-0j7p-ha8g-o1h9ibl787lc|1056|10
226|20190709T11353|idgshgqw-ar39-yu8y-logp-tsjnvzp4mg5n|1922|12
227|20190709T11353|siq1fnf5-gkyc-lr3b-dagi-quey1umghqrr|2307|7
228|20190709T11353|c8l31idq-xrsj-1qx9-7wvt-ha5ydlqrcdig|245|6
229|20190709T11353|ghtyyzlj-8enk-0j7p-ha8g-o1h9ibl787lc|1615|9
230|20190709T11353|jc3z8m4y-6vgr-hme8-034g-q5hj5pontlsd|1931|19
231|20190709T11353|vccw36bi-4do6-6gbs-tgyp-omu83hlv2m9f|672|5
232|20190709T11353|vccw36bi-4do6-6gbs-tgyp-omu83hlv2m9f|2169|3
233|20190709T11353|cdmompzo-m5qr-c394-yp0q-3zpmlqwnw7ho|531|5
234|20190709T11353|32lzxio7-3in9-jggx-sgno-t27ypa06mwd4|2442|8
235|20190709T11353|o6afqyw0-sczi-pu53-oo7x-iahrrt5wafq7|1694|12
236|20190709T11353|kc4pr54n-n72y-e8uw-zbpz-86gxt0s4288e|784|1
237|20190709T11353|cdmompzo-m5qr-c394-yp0q-3zpmlqwnw7ho|1059|5
238|20190709T11353|m03migfn-wiem-gau5-vsbm-2qdebdym7k2w|1490|15
239|20190709T11353|9gucu045-3wm0-n1mv-gnhp-mpopc69dy0ow|2333|15
240|20190709T11353|k8dlwjo7-j1ni-kwsr-xzkr-5tgm73csijhu|917|16
241|20190709T11353|k8dlwjo7-j1ni-kwsr-xzkr-5tgm73csijhu|1342|11
242|20190709T11353|f881c59x-iq45-lws4-cucz-vg8iajavh0fx|2222|13
243|20190709T11353|idgshgqw-ar39-yu8y-logp-tsjnvzp4mg5n|1049|17
244|20190709T11353|ghtyyzlj-8enk-0j7p-ha8g-o1h9ibl787lc|824|16
245|20190709T11353|ua1c8p4g-gxm2-oejm-1atu-ftl1iv7zkavd|2641|13
246|20190709T11353|ua1c8p4g-gxm2-oejm-1atu-ftl1iv7zkavd|1147|3
247|20190709T11353|bszc6lhy-vfot-krr5-amc6-4c6w3a9d6tyx|1332|0
248|20190709T11353|c8l31idq-xrsj-1qx9-7wvt-ha5ydlqrcdig|2534|16
249|20190709T11353|ghtyyzlj-8enk-0j7p-ha8g-o1h9ibl787lc|2148|13
250|20190709T11353|7kyuij2m-ns8k-740s-x0uj-d2vuv19qqhgt|1043|3
251|20190709T11353|7kyuij2m-ns8k-740s-x0uj-d2vuv19qqhgt|648|6
252|20190709T11353|qyw5rnd3-3ksc-9vax-6jk6-0icih78sv5c3|730|6
253|20190709T11353|rc7i0sde-eor1-ci9f-ciho-81vh8q97el00|438|17
254|20190709T11353|ua1c8p4g-gxm2-oejm-1atu-ftl1iv7zkavd|2571|2
255|20190709T11353|c8l31idq-xrsj-1qx9-7wvt-ha5ydlqrcdig|818|2
256|20190709T11353|t5xyjycx-09at-mi0r-w6xv-85q7g2ufn1xm|1566|4
257|20190709T11353|l4u6k9wa-ewuy-3ejc-9tw3-7tln8mlobhsa|2456|15
258|20190709T11353|k8dlwjo7-j1ni-kwsr-xzkr-5tgm73csijhu|1290|14
259|20190709T11353|9gucu045-3wm0-n1mv-gnhp-mpopc69dy0ow|1346|15
260|20190709T11353|f881c59x-iq45-lws4-cucz-vg8iajavh0fx|2001|14
261|20190709T11353|888lpgfo-ejr7-7ocy-8uny-z635q3gufhh6|1806|14
262|20190709T11353|ua1c8p4g-gxm2-oejm-1atu-ftl1iv7zkavd|2047|1
263|20190709T11353|kc4pr54n-n72y-e8uw-zbpz-86gxt0s4288e|2792|18
264|20190709T11353|cdmompzo-m5qr-c394-yp0q-3zpmlqwnw7ho|2757|12
265|20190709T11353|l4u6k9wa-ewuy-3ejc-9tw3-7tln8mlobhsa|2090|9
266|20190709T11353|t5xyjycx-09at-mi0r-w6xv-85q7g2ufn1xm|2422|5
267|20190709T11353|7kyuij2m-ns8k-740s-x0uj-d2vuv19qqhgt|1929|6
268|20190709T11353|kc4pr54n-n72y-e8uw-zbpz-86gxt0s4288e|1133|12
269|20190709T11353|888lpgfo-ejr7-7ocy-8uny-z635q3gufhh6|1275|1
270|20190709T11353|bszc6lhy-vfot-krr5-amc6-4c6w3a9d6tyx|1238|16
271|20190709T11353|idgshgqw-ar39-yu8y-logp-tsjnvzp4mg5n|1447|6
272|20190709T11353|mgk7prrg-khq1-52ro-g7fd-0t8kod19rnyy|1225|12
273|20190709T11353|idgshgqw-ar39-yu8y-logp-tsjnvzp4mg5n|2914|7
274|20190709T11353|m03migfn-wiem-gau5-vsbm-2qdebdym7k2w|1978|11
275|20190709T11353|ua1c8p4g-gxm2-oejm-1atu-ftl1iv7zkavd|2592|18
276|20190709T11353|9gucu045-3wm0-n1mv-gnhp-mpopc69dy0ow|2302|6
277|20190709T11353|vccw36bi-4do6-6gbs-tgyp-omu83hlv2m9f|1004|4
278|20190709T11353|bszc6lhy-vfot-krr5-amc6-4c6w3a9d6tyx|1627|9
279|20190709T11353|k8dlwjo7-j1ni-kwsr-xzkr-5tgm73csijhu|2381|19
280|20190709T11353|ua1c8p4g-gxm2-oejm-1atu-ftl1iv7zkavd|2390|4
281|20190709T11353|t5xyjycx-09at-mi0r-w6xv-85q7g2ufn1xm|2275|4
282|20190709T11353|c8l31idq-xrsj-1qx9-7wvt-ha5ydlqrcdig|1358|9
283|20190709T11353|wl3v7vls-li0t-gyb0-9921-ivv9ydlbwcx5|2388|1
284|20190709T11353|42mh44uu-5qhy-4fgg-dzwa-hi3jmuy70lsx|616|8
285|20190709T11353|bszc6lhy-vfot-krr5-amc6-4c6w3a9d6tyx|2527|13
286|20190709T11353|vccw36bi-4do6-6gbs-tgyp-omu83hlv2m9f|2495|17
287|20190709T11353|k8dlwjo7-j1ni-kwsr-xzkr-5tgm73csijhu|192|2
288|20190709T11353|k8dlwjo7-j1ni-kwsr-xzkr-5tgm73csijhu|1821|10
289|20190709T11353|c8l31idq-xrsj-1qx9-7wvt-ha5ydlqrcdig|1514|13
290|20190709T11353|jc3z8m4y-6vgr-hme8-034g-q5hj5pontlsd|634|0
291|20190709T11353|khjlrgja-xmw8-9i04-ztmi-4hfl775ae3z4|68|13
292|20190709T11353|c8l31idq-xrsj-1qx9-7wvt-ha5ydlqrcdig|2184|4
293|20190709T11353|mgk7prrg-khq1-52ro-g7fd-0t8kod19rnyy|1617|0
294|20190709T11353|p4esdik5-iq37-dkrn-538p-23q4u3s6r1ld|2018|12
295|20190709T11353|888lpgfo-ejr7-7ocy-8uny-z635q3gufhh6|190|9
296|20190709T11353|mgk7prrg-khq1-52ro-g7fd-0t8kod19rnyy|1200|0
297|20190709T11353|rc7i0sde-eor1-ci9f-ciho-81vh8q97el00|2413|18
298|20190709T11353|888lpgfo-ejr7-7ocy-8uny-z635q3gufhh6|2624|8
299|20190709T11353|9gucu045-3wm0-n1mv-gnhp-mpopc69dy0ow|1777|1
300|20190709T11353|jc3z8m4y-6vgr-hme8-034g-q5hj5pontlsd|2964|16
301|20190709T11353|fshtbkyb-klcd-a57t-8cdr-q7dv2ybtkzrl|153|0
302|20190709T11353|l4u6k9wa-ewuy-3ejc-9tw3-7tln8mlobhsa|1945|16
303|20190709T11353|khjlrgja-xmw8-9i04-ztmi-4hfl775ae3z4|724|10
304|20190709T11353|ua1c8p4g-gxm2-oejm-1atu-ftl1iv7zkavd|1498|11
