40|20190712T134215|tcttpeqh-kvyi-5jp9-jged-d4h7ikeu5xx1|46|4
41|20190712T134215|jev52aq9-2fni-mtuk-ux53-epii86jylylx|690|3
42|20190712T134215|ij1zbwsg-lo2p-5nhf-ypxf-oibvgfjaklkc|439|10
43|20190712T134215|j3dh9mrf-qdyb-g4vc-p5rt-manqf2i4g43u|1371|9
44|20190712T134215|v9be8u5x-t7jc-7sv8-ovio-gjbihw2w97z1|5|7
45|20190712T134215|9sfp4jng-rn5f-0vlt-rlbd-slpniu5a5t5r|702|6
46|20190712T134215|tcttpeqh-kvyi-5jp9-jged-d4h7ikeu5xx1|634|10
47|20190712T134215|ebuno97y-f4kr-pqmk-c451-1d4jwnk002en|782|7
48|20190712T134215|j3dh9mrf-qdyb-g4vc-p5rt-manqf2i4g43u|1238|3
49|20190712T134215|9sfp4jng-rn5f-0vlt-rlbd-slpniu5a5t5r|192|18
50|20190712T134215|tcttpeqh-kvyi-5jp9-jged-d4h7ikeu5xx1|856|10
51|20190712T134215|e6cw00qp-6sy9-h635-pc5n-0o8zn42ol6q8|1447|10
52|20190712T134215|9sfp4jng-rn5f-0vlt-rlbd-slpniu5a5t5r|217|4
53|20190712T134215|ij1zbwsg-lo2p-5nhf-ypxf-oibvgfjaklkc|969|2
54|20190712T134215|z694i3i4-c5vg-ei2o-cyy6-f2q17y4lcbou|1043|2
55|20190712T134215|e6cw00qp-6sy9-h635-pc5n-0o8zn42ol6q8|654|19
56|20190712T134215|ebuno97y-f4kr-pqmk-c451-1d4jwnk002en|52|18
57|20190712T134215|tcttpeqh-kvyi-5jp9-jged-d4h7ikeu5xx1|1118|7
58|20190712T134215|ebuno97y-f4kr-pqmk-c451-1d4jwnk002en|578|1
59|20190712T134215|z694i3i4-c5vg-ei2o-cyy6-f2q17y4lcbou|1496|3
60|20190712T134215|ebuno97y-f4kr-pqmk-c451-1d4jwnk002en|467|7
61|20190712T134215|tcttpeqh-kvyi-5jp9-jged-d4h7ikeu5xx1|283|11
62|20190712T134215|3l33by4o-ha3p-i79l-gcct-fbxrlhqq1yqd|553|18
63|20190712T134215|fpoy7cg8-zqfn-8hwt-2jnd-7sk35nvbld3f|1235|2
64|20190712T134215|9sfp4jng-rn5f-0vlt-rlbd-slpniu5a5t5r|465|19
65|20190712T134215|tcttpeqh-kvyi-5jp9-jged-d4h7ikeu5xx1|1488|12
66|20190712T134215|29edf8cr-qt30-uo19-i9ya-r9lg3ue8xbm7|941|5
67|20190712T134215|e6cw00qp-6sy9-h635-pc5n-0o8zn42ol6q8|1143|2
68|20190712T134215|6axy5bkw-w50p-jj82-5t3d-2k1qs8h2k6m0|746|12
69|20190712T134215|j3dh9mrf-qdyb-g4vc-p5rt-manqf2i4g43u|1270|9
70|20190712T134215|e6cw00qp-6sy9-h635-pc5n-0o8zn42ol6q8|296|5
71|20190712T134215|e6cw00qp-6sy9-h635-pc5n-0o8zn42ol6q8|755|5
72|20190712T134215|r9zmkr3v-rajf-0bq5-yfuy-xp2f3bwbo1oh|693|6
73|20190712T134215|ebuno97y-f4kr-pqmk-c451-1d4jwnk002en|273|19
74|20190712T134215|r9zmkr3v-rajf-0bq5-yfuy-xp2f3bwbo1oh|375|13
75|20190712T134215|jev52aq9-2fni-mtuk-ux53-epii86jylylx|645|18
76|20190712T134215|v3uujpls-mb80-uiie-hfy4-vemz7rh8ohdu|614|7
77|20190712T134215|e6cw00qp-6sy9-h635-pc5n-0o8zn42ol6q8|1158|14
78|20190712T134215|9sfp4jng-rn5f-0vlt-rlbd-slpniu5a5t5r|1297|0
79|20190712T134215|z694i3i4-c5vg-ei2o-cyy6-f2q17y4lcbou|422|0
80|20190712T134215|ij1zbwsg-lo2p-5nhf-ypxf-oibvgfjaklkc|1406|9
81|20190712T134215|3l33by4o-ha3p-i79l-gcct-fbxrlhqq1yqd|576|0
82|20190712T134215|6axy5bkw-w50p-jj82-5t3d-2k1qs8h2k6m0|972|18
83|20190712T134215|3l33by4o-ha3p-i79l-gcct-fbxrlhqq1yqd|350|8
84|20190712T134215|j3dh9mrf-qdyb-g4vc-p5rt-manqf2i4g43u|1243|8
85|20190712T134215|jev52aq9-2fni-mtuk-ux53-epii86jylylx|29|3
86|20190712T134215|ij1zbwsg-lo2p-5nhf-ypxf-oibvgfjaklkc|1300|3
87|20190712T134215|ij1zbwsg-lo2p-5nhf-ypxf-oibvgfjaklkc|1492|9
88|20190712T134215|e6cw00qp-6sy9-h635-pc5n-0o8zn42ol6q8|951|11
89|20190712T134215|r9zmkr3v-rajf-0bq5-yfuy-xp2f3bwbo1oh|11|19
90|20190712T134215|jev52aq9-2fni-mtuk-ux53-epii86jylylx|715|11
91|20190712T134215|v9be8u5x-t7jc-7sv8-ovio-gjbihw2w97z1|87|16
92|20190712T134215|v9be8u5x-t7jc-7sv8-ovio-gjbihw2w97z1|137|14
93|20190712T134215|29edf8cr-qt30-uo19-i9ya-r9lg3ue8xbm7|908|7
94|20190712T134215|9sfp4jng-rn5f-0vlt-rlbd-slpniu5a5t5r|308|19
95|20190712T134215|e6cw00qp-6sy9-h635-pc5n-0o8zn42ol6q8|230|18
96|20190712T134215|r9zmkr3v-rajf-0bq5-yfuy-xp2f3bwbo1oh|846|3
97|20190712T134215|e6cw00qp-6sy9-h635-pc5n-0o8zn42ol6q8|732|0
98|20190712T134215|z694i3i4-c5vg-ei2o-cyy6-f2q17y4lcbou|1404|3
99|20190712T134215|ebuno97y-f4kr-pqmk-c451-1d4jwnk002en|714|14
100|20190712T134215|3l33by4o-ha3p-i79l-gcct-fbxrlhqq1yqd|250|3
101|20190712T134215|r9zmkr3v-rajf-0bq5-yfuy-xp2f3bwbo1oh|1262|8
102|20190712T134215|3l33by4o-ha3p-i79l-gcct-fbxrlhqq1yqd|1311|15
103|20190712T134215|ebuno97y-f4kr-pqmk-c451-1d4jwnk002en|651|3
104|20190712T134215|r9zmkr3v-rajf-0bq5-yfuy-xp2f3bwbo1oh|1390|1
105|20190712T134215|ij1zbwsg-lo2p-5nhf-ypxf-oibvgfjaklkc|74|10
106|20190712T134215|j3dh9mrf-qdyb-g4vc-p5rt-manqf2i4g43u|173|5
107|20190712T134215|3l33by4o-ha3p-i79l-gcct-fbxrlhqq1yqd|1084|18
108|20190712T134215|jev52aq9-2fni-mtuk-ux53-epii86jylylx|268|1
109|20190712T134215|ebuno97y-f4kr-pqmk-c451-1d4jwnk002en|903|18
110|20190712T134215|v9be8u5x-t7jc-7sv8-ovio-gjbihw2w97z1|344|11
111|20190712T134215|e6cw00qp-6sy9-h635-pc5n-0o8zn42ol6q8|523|6
112|20190712T134215|6axy5bkw-w50p-jj82-5t3d-2k1qs8h2k6m0|787|13
113|20190712T134215|v9be8u5x-t7jc-7sv8-ovio-gjbihw2w97z1|660|13
114|20190712T134215|6axy5bkw-w50p-jj82-5t3d-2k1qs8h2k6m0|726|18
115|20190712T134215|e6cw00qp-6sy9-h635-pc5n-0o8zn42ol6q8|1136|5
116|20190712T134215|ebuno97y-f4kr-pqmk-c451-1d4jwnk002en|660|18
117|20190712T134215|z694i3i4-c5vg-ei2o-cyy6-f2q17y4lcbou|209|19
118|20190712T134215|ebuno97y-f4kr-pqmk-c451-1d4jwnk002en|403|10
119|20190712T134215|29edf8cr-qt30-uo19-i9ya-r9lg3ue8xbm7|345|11
120|20190712T134215|jev52aq9-2fni-mtuk-ux53-epii86jylylx|1138|2
121|20190712T134215|9sfp4jng-rn5f-0vlt-rlbd-slpniu5a5t5r|1272|4
122|20190712T134215|6axy5bkw-w50p-jj82-5t3d-2k1qs8h2k6m0|949|15
123|20190712T134215|ebuno97y-f4kr-pqmk-c451-1d4jwnk002en|1017|2
124|20190712T134215|3l33by4o-ha3p-i79l-gcct-fbxrlhqq1yqd|612|3
125|20190712T134215|z694i3i4-c5vg-ei2o-cyy6-f2q17y4lcbou|961|10
126|20190712T134215|fpoy7cg8-zqfn-8hwt-2jnd-7sk35nvbld3f|465|10
127|20190712T134215|9sfp4jng-rn5f-0vlt-rlbd-slpniu5a5t5r|1188|8
128|20190712T134215|e6cw00qp-6sy9-h635-pc5n-0o8zn42ol6q8|530|16
129|20190712T134215|r9zmkr3v-rajf-0bq5-yfuy-xp2f3bwbo1oh|1103|4
130|20190712T134215|3l33by4o-ha3p-i79l-gcct-fbxrlhqq1yqd|383|6
131|20190712T134215|9sfp4jng-rn5f-0vlt-rlbd-slpniu5a5t5r|803|2
132|20190712T134215|v9be8u5x-t7jc-7sv8-ovio-gjbihw2w97z1|927|15
133|20190712T134215|jev52aq9-2fni-mtuk-ux53-epii86jylylx|361|17
134|20190712T134215|3l33by4o-ha3p-i79l-gcct-fbxrlhqq1yqd|838|19
135|20190712T134215|9sfp4jng-rn5f-0vlt-rlbd-slpniu5a5t5r|716|7
136|20190712T134215|e6cw00qp-6sy9-h635-pc5n-0o8zn42ol6q8|814|3
137|20190712T134215|v3uujpls-mb80-uiie-hfy4-vemz7rh8ohdu|970|15
138|20190712T134215|29edf8cr-qt30-uo19-i9ya-r9lg3ue8xbm7|29|17
139|20190712T134215|ebuno97y-f4kr-pqmk-c451-1d4jwnk002en|543|17
140|20190712T134215|3l33by4o-ha3p-i79l-gcct-fbxrlhqq1yqd|385|0
141|20190712T134215|jev52aq9-2fni-mtuk-ux53-epii86jylylx|282|7
142|20190712T134215|3l33by4o-ha3p-i79l-gcct-fbxrlhqq1yqd|1374|17
143|20190712T134215|jev52aq9-2fni-mtuk-ux53-epii86jylylx|608|12
144|20190712T134215|z694i3i4-c5vg-ei2o-cyy6-f2q17y4lcbou|1353|13
145|20190712T134215|v9be8u5x-t7jc-7sv8-ovio-gjbihw2w97z1|1302|15
146|20190712T134215|e6cw00qp-6sy9-h635-pc5n-0o8zn42ol6q8|921|9
147|20190712T134215|z694i3i4-c5vg-ei2o-cyy6-f2q17y4lcbou|1179|11
148|20190712T134215|j3dh9mrf-qdyb-g4vc-p5rt-manqf2i4g43u|1428|18
149|20190712T134215|3l33by4o-ha3p-i79l-gcct-fbxrlhqq1yqd|1434|19
150|20190712T134215|z694i3i4-c5vg-ei2o-cyy6-f2q17y4lcbou|262|1
151|20190712T134215|r9zmkr3v-rajf-0bq5-yfuy-xp2f3bwbo1oh|194|8
152|20190712T134215|j3dh9mrf-qdyb-g4vc-p5rt-manqf2i4g43u|929|11
153|20190712T134215|jev52aq9-2fni-mtuk-ux53-epii86jylylx|809|6
154|20190712T134215|jev52aq9-2fni-mtuk-ux53-epii86jylylx|447|19
155|20190712T134215|ebuno97y-f4kr-pqmk-c451-1d4jwnk002en|1070|9
156|20190712T134215|ebuno97y-f4kr-pqmk-c451-1d4jwnk002en|1362|6
157|20190712T134215|j3dh9mrf-qdyb-g4vc-p5rt-manqf2i4g43u|709|8
158|20190712T134215|z694i3i4-c5vg-ei2o-cyy6-f2q17y4lcbou|128|3
159|20190712T134215|v9be8u5x-t7jc-7sv8-ovio-gjbihw2w97z1|1047|5
160|20190712T134215|jev52aq9-2fni-mtuk-ux53-epii86jylylx|725|5
161|20190712T134215|3l33by4o-ha3p-i79l-gcct-fbxrlhqq1yqd|850|4
162|20190712T134215|j3dh9mrf-qdyb-g4vc-p5rt-manqf2i4g43u|1197|0
163|20190712T134215|9sfp4jng-rn5f-0vlt-rlbd-slpniu5a5t5r|842|9
164|20190712T134215|ij1zbwsg-lo2p-5nhf-ypxf-oibvgfjaklkc|1241|19
165|20190712T134215|9sfp4jng-rn5f-0vlt-rlbd-slpniu5a5t5r|806|15
166|20190712T134215|3l33by4o-ha3p-i79l-gcct-fbxrlhqq1yqd|639|0
167|20190712T134215|z694i3i4-c5vg-ei2o-cyy6-f2q17y4lcbou|139|8
168|20190712T134215|ij1zbwsg-lo2p-5nhf-ypxf-oibvgfjaklkc|841|2
169|20190712T134215|jev52aq9-2fni-mtuk-ux53-epii86jylylx|380|16
170|20190712T134215|e6cw00qp-6sy9-h635-pc5n-0o8zn42ol6q8|1084|10
171|20190712T134215|z694i3i4-c5vg-ei2o-cyy6-f2q17y4lcbou|912|18
172|20190712T134215|j3dh9mrf-qdyb-g4vc-p5rt-manqf2i4g43u|938|17
173|20190712T134215|9sfp4jng-rn5f-0vlt-rlbd-slpniu5a5t5r|942|13
174|20190712T134215|j3dh9mrf-qdyb-g4vc-p5rt-manqf2i4g43u|960|16
175|20190712T134215|3l33by4o-ha3p-i79l-gcct-fbxrlhqq1yqd|1345|6
176|20190712T134215|e6cw00qp-6sy9-h635-pc5n-0o8zn42ol6q8|817|12
177|20190712T134215|3l33by4o-ha3p-i79l-gcct-fbxrlhqq1yqd|1112|16
178|20190712T134215|fpoy7cg8-zqfn-8hwt-2jnd-7sk35nvbld3f|1105|19
179|20190712T134215|v3uujpls-mb80-uiie-hfy4-vemz7rh8ohdu|1117|3
180|20190712T134215|v3uujpls-mb80-uiie-hfy4-vemz7rh8ohdu|1476|13
181|20190712T134215|e6cw00qp-6sy9-h635-pc5n-0o8zn42ol6q8|283|14
182|20190712T134215|29edf8cr-qt30-uo19-i9ya-r9lg3ue8xbm7|591|11
183|20190712T134215|3l33by4o-ha3p-i79l-gcct-fbxrlhqq1yqd|482|12
184|20190712T134215|v9be8u5x-t7jc-7sv8-ovio-gjbihw2w97z1|1486|18
185|20190712T134215|e6cw00qp-6sy9-h635-pc5n-0o8zn42ol6q8|22|13
186|20190712T134215|j3dh9mrf-qdyb-g4vc-p5rt-manqf2i4g43u|181|4
187|20190712T134215|v3uujpls-mb80-uiie-hfy4-vemz7rh8ohdu|157|8
188|20190712T134215|ebuno97y-f4kr-pqmk-c451-1d4jwnk002en|782|13
189|20190712T134215|fpoy7cg8-zqfn-8hwt-2jnd-7sk35nvbld3f|373|16
190|20190712T134215|ebuno97y-f4kr-pqmk-c451-1d4jwnk002en|545|18
191|20190712T134215|v9be8u5x-t7jc-7sv8-ovio-gjbihw2w97z1|126|4
192|20190712T134215|29edf8cr-qt30-uo19-i9ya-r9lg3ue8xbm7|17|16
193|20190712T134215|ebuno97y-f4kr-pqmk-c451-1d4jwnk002en|460|4
194|20190712T134215|fpoy7cg8-zqfn-8hwt-2jnd-7sk35nvbld3f|254|7
195|20190712T134215|ebuno97y-f4kr-pqmk-c451-1d4jwnk002en|339|5
196|20190712T134215|29edf8cr-qt30-uo19-i9ya-r9lg3ue8xbm7|1368|16
197|20190712T134215|29edf8cr-qt30-uo19-i9ya-r9lg3ue8xbm7|1039|7
198|20190712T134215|z694i3i4-c5vg-ei2o-cyy6-f2q17y4lcbou|1167|18
199|20190712T134215|ebuno97y-f4kr-pqmk-c451-1d4jwnk002en|251|6
200|20190712T134215|z694i3i4-c5vg-ei2o-cyy6-f2q17y4lcbou|1102|8
201|20190712T134215|j3dh9mrf-qdyb-g4vc-p5rt-manqf2i4g43u|1236|0
202|20190712T134215|3l33by4o-ha3p-i79l-gcct-fbxrlhqq1yqd|81|12
203|20190712T134215|r9zmkr3v-rajf-0bq5-yfuy-xp2f3bwbo1oh|166|3
204|20190712T134215|v3uujpls-mb80-uiie-hfy4-vemz7rh8ohdu|803|2
205|20190712T134215|r9zmkr3v-rajf-0bq5-yfuy-xp2f3bwbo1oh|336|14
206|20190712T134215|fpoy7cg8-zqfn-8hwt-2jnd-7sk35nvbld3f|118|15
207|20190712T134215|v9be8u5x-t7jc-7sv8-ovio-gjbihw2w97z1|1371|0
208|20190712T134215|jev52aq9-2fni-mtuk-ux53-epii86jylylx|950|18
209|20190712T134215|j3dh9mrf-qdyb-g4vc-p5rt-manqf2i4g43u|1252|6
210|20190712T134215|r9zmkr3v-rajf-0bq5-yfuy-xp2f3bwbo1oh|726|18
211|20190712T134215|ebuno97y-f4kr-pqmk-c451-1d4jwnk002en|431|13
212|20190712T134215|fpoy7cg8-zqfn-8hwt-2jnd-7sk35nvbld3f|986|6
213|20190712T134215|3l33by4o-ha3p-i79l-gcct-fbxrlhqq1yqd|565|17
214|20190712T134215|r9zmkr3v-rajf-0bq5-yfuy-xp2f3bwbo1oh|650|1
215|20190712T134215|ebuno97y-f4kr-pqmk-c451-1d4jwnk002en|457|3
216|20190712T134215|v9be8u5x-t7jc-7sv8-ovio-gjbihw2w97z1|446|3
217|20190712T134215|ij1zbwsg-lo2p-5nhf-ypxf-oibvgfjaklkc|1032|5
218|20190712T134215|fpoy7cg8-zqfn-8hwt-2jnd-7sk35nvbld3f|652|1
219|20190712T134215|9sfp4jng-rn5f-0vlt-rlbd-slpniu5a5t5r|1376|4
220|20190712T134215|v9be8u5x-t7jc-7sv8-ovio-gjbihw2w97z1|1276|3
221|20190712T134215|z694i3i4-c5vg-ei2o-cyy6-f2q17y4lcbou|1444|2
222|20190712T134215|tcttpeqh-kvyi-5jp9-jged-d4h7ikeu5xx1|687|12
223|20190712T134215|fpoy7cg8-zqfn-8hwt-2jnd-7sk35nvbld3f|134|1
224|20190712T134215|6axy5bkw-w50p-jj82-5t3d-2k1qs8h2k6m0|1179|12
225|20190712T134215|ij1zbwsg-lo2p-5nhf-ypxf-oibvgfjaklkc|753|0
226|20190712T134215|fpoy7cg8-zqfn-8hwt-2jnd-7sk35nvbld3f|158|3
227|20190712T134215|fpoy7cg8-zqfn-8hwt-2jnd-7sk35nvbld3f|1262|8
228|20190712T134215|6axy5bkw-w50p-jj82-5t3d-2k1qs8h2k6m0|889|16
229|20190712T134215|jev52aq9-2fni-mtuk-ux53-epii86jylylx|1241|0
230|20190712T134215|j3dh9mrf-qdyb-g4vc-p5rt-manqf2i4g43u|1361|18
231|20190712T134215|29edf8cr-qt30-uo19-i9ya-r9lg3ue8xbm7|285|17
232|20190712T134215|v3uujpls-mb80-uiie-hfy4-vemz7rh8ohdu|329|18
233|20190712T134215|e6cw00qp-6sy9-h635-pc5n-0o8zn42ol6q8|218|11
234|20190712T134215|9sfp4jng-rn5f-0vlt-rlbd-slpniu5a5t5r|1044|15
235|20190712T134215|e6cw00qp-6sy9-h635-pc5n-0o8zn42ol6q8|896|6
236|20190712T134215|ebuno97y-f4kr-pqmk-c451-1d4jwnk002en|901|18
237|20190712T134215|j3dh9mrf-qdyb-g4vc-p5rt-manqf2i4g43u|1388|5
238|20190712T134215|9sfp4jng-rn5f-0vlt-rlbd-slpniu5a5t5r|456|2
239|20190712T134215|z694i3i4-c5vg-ei2o-cyy6-f2q17y4lcbou|330|11
240|20190712T134215|9sfp4jng-rn5f-0vlt-rlbd-slpniu5a5t5r|45|14
241|20190712T134215|ij1zbwsg-lo2p-5nhf-ypxf-oibvgfjaklkc|309|3
242|20190712T134215|jev52aq9-2fni-mtuk-ux53-epii86jylylx|60|8
243|20190712T134215|e6cw00qp-6sy9-h635-pc5n-0o8zn42ol6q8|1141|0
244|20190712T134215|fpoy7cg8-zqfn-8hwt-2jnd-7sk35nvbld3f|251|6
245|20190712T134215|29edf8cr-qt30-uo19-i9ya-r9lg3ue8xbm7|284|4
246|20190712T134215|29edf8cr-qt30-uo19-i9ya-r9lg3ue8xbm7|817|1
247|20190712T134215|j3dh9mrf-qdyb-g4vc-p5rt-manqf2i4g43u|552|6
248|20190712T134215|z694i3i4-c5vg-ei2o-cyy6-f2q17y4lcbou|168|13
249|20190712T134215|9sfp4jng-rn5f-0vlt-rlbd-slpniu5a5t5r|242|13
250|20190712T134215|jev52aq9-2fni-mtuk-ux53-epii86jylylx|1438|16
251|20190712T134215|3l33by4o-ha3p-i79l-gcct-fbxrlhqq1yqd|774|13
252|20190712T134215|ebuno97y-f4kr-pqmk-c451-1d4jwnk002en|1064|17
253|20190712T134215|ij1zbwsg-lo2p-5nhf-ypxf-oibvgfjaklkc|228|4
254|20190712T134215|ebuno97y-f4kr-pqmk-c451-1d4jwnk002en|295|7
255|20190712T134215|3l33by4o-ha3p-i79l-gcct-fbxrlhqq1yqd|1249|8
256|20190712T134215|jev52aq9-2fni-mtuk-ux53-epii86jylylx|466|16
257|20190712T134215|j3dh9mrf-qdyb-g4vc-p5rt-manqf2i4g43u|1297|8
258|20190712T134215|j3dh9mrf-qdyb-g4vc-p5rt-manqf2i4g43u|1310|14
259|20190712T134215|z694i3i4-c5vg-ei2o-cyy6-f2q17y4lcbou|1450|3
260|20190712T134215|fpoy7cg8-zqfn-8hwt-2jnd-7sk35nvbld3f|554|2
261|20190712T134215|29edf8cr-qt30-uo19-i9ya-r9lg3ue8xbm7|279|14
262|20190712T134215|r9zmkr3v-rajf-0bq5-yfuy-xp2f3bwbo1oh|88|2
263|20190712T134215|9sfp4jng-rn5f-0vlt-rlbd-slpniu5a5t5r|1160|6
264|20190712T134215|j3dh9mrf-qdyb-g4vc-p5rt-manqf2i4g43u|775|16
265|20190712T134215|j3dh9mrf-qdyb-g4vc-p5rt-manqf2i4g43u|634|9
266|20190712T134215|29edf8cr-qt30-uo19-i9ya-r9lg3ue8xbm7|813|2
267|20190712T134215|29edf8cr-qt30-uo19-i9ya-r9lg3ue8xbm7|528|7
268|20190712T134215|j3dh9mrf-qdyb-g4vc-p5rt-manqf2i4g43u|778|2
269|20190712T134215|r9zmkr3v-rajf-0bq5-yfuy-xp2f3bwbo1oh|22|0
270|20190712T134215|v3uujpls-mb80-uiie-hfy4-vemz7rh8ohdu|298|13
271|20190712T134215|ij1zbwsg-lo2p-5nhf-ypxf-oibvgfjaklkc|1492|10
272|20190712T134215|r9zmkr3v-rajf-0bq5-yfuy-xp2f3bwbo1oh|242|13
273|20190712T134215|29edf8cr-qt30-uo19-i9ya-r9lg3ue8xbm7|1147|5
274|20190712T134215|6axy5bkw-w50p-jj82-5t3d-2k1qs8h2k6m0|796|1
275|20190712T134215|fpoy7cg8-zqfn-8hwt-2jnd-7sk35nvbld3f|219|18
276|20190712T134215|e6cw00qp-6sy9-h635-pc5n-0o8zn42ol6q8|723|4
277|20190712T134215|9sfp4jng-rn5f-0vlt-rlbd-slpniu5a5t5r|439|18
278|20190712T134215|v3uujpls-mb80-uiie-hfy4-vemz7rh8ohdu|2|5
279|20190712T134215|6axy5bkw-w50p-jj82-5t3d-2k1qs8h2k6m0|754|12
280|20190712T134215|e6cw00qp-6sy9-h635-pc5n-0o8zn42ol6q8|249|2
281|20190712T134215|fpoy7cg8-zqfn-8hwt-2jnd-7sk35nvbld3f|192|11
282|20190712T134215|v3uujpls-mb80-uiie-hfy4-vemz7rh8ohdu|1350|14
283|20190712T134215|6axy5bkw-w50p-jj82-5t3d-2k1qs8h2k6m0|390|15
284|20190712T134215|jev52aq9-2fni-mtuk-ux53-epii86jylylx|1318|17
285|20190712T134215|z694i3i4-c5vg-ei2o-cyy6-f2q17y4lcbou|791|3
286|20190712T134215|j3dh9mrf-qdyb-g4vc-p5rt-manqf2i4g43u|841|9
287|20190712T134215|tcttpeqh-kvyi-5jp9-jged-d4h7ikeu5xx1|975|6
288|20190712T134215|ebuno97y-f4kr-pqmk-c451-1d4jwnk002en|123|9
289|20190712T134215|6axy5bkw-w50p-jj82-5t3d-2k1qs8h2k6m0|1452|0
290|20190712T134215|jev52aq9-2fni-mtuk-ux53-epii86jylylx|61|10
291|20190712T134215|3l33by4o-ha3p-i79l-gcct-fbxrlhqq1yqd|1425|18
292|20190712T134215|3l33by4o-ha3p-i79l-gcct-fbxrlhqq1yqd|1160|11
293|20190712T134215|j3dh9mrf-qdyb-g4vc-p5rt-manqf2i4g43u|1495|19
294|20190712T134215|9sfp4jng-rn5f-0vlt-rlbd-slpniu5a5t5r|347|8
295|20190712T134215|29edf8cr-qt30-uo19-i9ya-r9lg3ue8xbm7|1300|16
296|20190712T134215|jev52aq9-2fni-mtuk-ux53-epii86jylylx|180|2
297|20190712T134215|j3dh9mrf-qdyb-g4vc-p5rt-manqf2i4g43u|253|14
298|20190712T134215|9sfp4jng-rn5f-0vlt-rlbd-slpniu5a5t5r|765|10
299|20190712T134215|29edf8cr-qt30-uo19-i9ya-r9lg3ue8xbm7|1356|16
300|20190712T134215|ij1zbwsg-lo2p-5nhf-ypxf-oibvgfjaklkc|540|1
301|20190712T134215|v9be8u5x-t7jc-7sv8-ovio-gjbihw2w97z1|25|11
302|20190712T134215|9sfp4jng-rn5f-0vlt-rlbd-slpniu5a5t5r|1335|8
