24|20190711T163057|x1zx7oyk-8isc-i58n-z86n-vdnb60sc0xvo|649|2
25|20190711T163057|ucsuypj3-ykst-l1cb-gm67-7g11f9bbr67n|1054|3
26|20190711T163057|6tcrzxyw-jaix-lpkn-j4pr-uej0oeswxiau|913|7
27|20190711T163057|0gk5tbnd-d951-2ne0-vo0t-48yl1zn3p741|1124|11
28|20190711T163057|rmltoscp-jdsk-31dx-478m-bd9wzb3ogmzj|737|14
29|20190711T163057|7aqpj5ew-uqbl-381g-hubi-o8muw8etn08x|526|19
30|20190711T163057|yjajx51k-4lav-yr1p-vead-bcz18feq9fs2|1089|6
31|20190711T163057|6tcrzxyw-jaix-lpkn-j4pr-uej0oeswxiau|1358|3
32|20190711T163057|vik1zg9e-37v1-kxds-coca-ztg2d4uebvkg|782|18
33|20190711T163057|7aqpj5ew-uqbl-381g-hubi-o8muw8etn08x|500|0
34|20190711T163057|vik1zg9e-37v1-kxds-coca-ztg2d4uebvkg|963|14
35|20190711T163057|6tcrzxyw-jaix-lpkn-j4pr-uej0oeswxiau|40|0
36|20190711T163057|rmltoscp-jdsk-31dx-478m-bd9wzb3ogmzj|181|7
37|20190711T163057|rmltoscp-jdsk-31dx-478m-bd9wzb3ogmzj|111|17
38|20190711T163057|ucsuypj3-ykst-l1cb-gm67-7g11f9bbr67n|1067|3
39|20190711T163057|axt4661k-2awh-vsrf-jkjs-bdzmclasty9b|632|17
40|20190711T163057|7j6db3sd-t2uq-5hzg-ze8e-vk7jfknz5aau|1113|6
41|20190711T163057|x1zx7oyk-8isc-i58n-z86n-vdnb60sc0xvo|263|14
42|20190711T163057|xi6n04vq-9tpx-l9az-1t4x-1z8cpdo5qo2z|23|8
43|20190711T163057|x1zx7oyk-8isc-i58n-z86n-vdnb60sc0xvo|1040|12
44|20190711T163057|vik1zg9e-37v1-kxds-coca-ztg2d4uebvkg|353|9
45|20190711T163057|axt4661k-2awh-vsrf-jkjs-bdzmclasty9b|969|2
46|20190711T163057|vik1zg9e-37v1-kxds-coca-ztg2d4uebvkg|240|1
47|20190711T163057|rmltoscp-jdsk-31dx-478m-bd9wzb3ogmzj|930|19
48|20190711T163057|bzrojkik-elwt-1pk7-xw5w-vc5y1dovhcm3|1367|14
49|20190711T163057|axt4661k-2awh-vsrf-jkjs-bdzmclasty9b|1491|0
50|20190711T163057|x1zx7oyk-8isc-i58n-z86n-vdnb60sc0xvo|1465|15
51|20190711T163057|rmltoscp-jdsk-31dx-478m-bd9wzb3ogmzj|500|13
52|20190711T163057|e9hvsism-uw34-6u74-dizs-n3m79l93nbqn|466|1
53|20190711T163057|vik1zg9e-37v1-kxds-coca-ztg2d4uebvkg|1004|3
54|20190711T163057|0gk5tbnd-d951-2ne0-vo0t-48yl1zn3p741|157|5
55|20190711T163057|vik1zg9e-37v1-kxds-coca-ztg2d4uebvkg|812|19
56|20190711T163057|yntmisgl-2lmo-l6dg-lu0q-vggs96flk737|1060|5
57|20190711T163057|vik1zg9e-37v1-kxds-coca-ztg2d4uebvkg|1301|19
58|20190711T163057|yjajx51k-4lav-yr1p-vead-bcz18feq9fs2|700|16
59|20190711T163057|6tcrzxyw-jaix-lpkn-j4pr-uej0oeswxiau|483|6
60|20190711T163057|yjajx51k-4lav-yr1p-vead-bcz18feq9fs2|1384|8
61|20190711T163057|7j6db3sd-t2uq-5hzg-ze8e-vk7jfknz5aau|576|15
62|20190711T163057|xi6n04vq-9tpx-l9az-1t4x-1z8cpdo5qo2z|1381|11
63|20190711T163057|yjajx51k-4lav-yr1p-vead-bcz18feq9fs2|769|10
64|20190711T163057|6tcrzxyw-jaix-lpkn-j4pr-uej0oeswxiau|979|4
65|20190711T163057|7j6db3sd-t2uq-5hzg-ze8e-vk7jfknz5aau|866|14
66|20190711T163057|yntmisgl-2lmo-l6dg-lu0q-vggs96flk737|252|14
67|20190711T163057|7aqpj5ew-uqbl-381g-hubi-o8muw8etn08x|161|12
68|20190711T163057|ucsuypj3-ykst-l1cb-gm67-7g11f9bbr67n|1010|6
69|20190711T163057|ucsuypj3-ykst-l1cb-gm67-7g11f9bbr67n|981|6
70|20190711T163057|0gk5tbnd-d951-2ne0-vo0t-48yl1zn3p741|1095|10
71|20190711T163057|0gk5tbnd-d951-2ne0-vo0t-48yl1zn3p741|1198|19
72|20190711T163057|8pb0kk74-64zr-eyc3-we7t-y6xw4wyaxdvm|1224|13
73|20190711T163057|yntmisgl-2lmo-l6dg-lu0q-vggs96flk737|1479|7
74|20190711T163057|0gk5tbnd-d951-2ne0-vo0t-48yl1zn3p741|64|19
75|20190711T163057|ucsuypj3-ykst-l1cb-gm67-7g11f9bbr67n|1478|5
76|20190711T163057|8pb0kk74-64zr-eyc3-we7t-y6xw4wyaxdvm|113|10
77|20190711T163057|7aqpj5ew-uqbl-381g-hubi-o8muw8etn08x|687|18
78|20190711T163057|7j6db3sd-t2uq-5hzg-ze8e-vk7jfknz5aau|1278|13
79|20190711T163057|8pb0kk74-64zr-eyc3-we7t-y6xw4wyaxdvm|354|5
80|20190711T163057|ucsuypj3-ykst-l1cb-gm67-7g11f9bbr67n|39|16
81|20190711T163057|yntmisgl-2lmo-l6dg-lu0q-vggs96flk737|694|0
82|20190711T163057|ucsuypj3-ykst-l1cb-gm67-7g11f9bbr67n|1037|4
83|20190711T163057|vik1zg9e-37v1-kxds-coca-ztg2d4uebvkg|1379|12
84|20190711T163057|axt4661k-2awh-vsrf-jkjs-bdzmclasty9b|678|7
85|20190711T163057|xi6n04vq-9tpx-l9az-1t4x-1z8cpdo5qo2z|114|10
86|20190711T163057|yjajx51k-4lav-yr1p-vead-bcz18feq9fs2|1196|15
87|20190711T163057|xi6n04vq-9tpx-l9az-1t4x-1z8cpdo5qo2z|532|5
88|20190711T163057|rmltoscp-jdsk-31dx-478m-bd9wzb3ogmzj|724|11
89|20190711T163057|axt4661k-2awh-vsrf-jkjs-bdzmclasty9b|114|15
90|20190711T163057|7aqpj5ew-uqbl-381g-hubi-o8muw8etn08x|270|15
91|20190711T163057|yjajx51k-4lav-yr1p-vead-bcz18feq9fs2|426|3
92|20190711T163057|x1zx7oyk-8isc-i58n-z86n-vdnb60sc0xvo|788|16
93|20190711T163057|axt4661k-2awh-vsrf-jkjs-bdzmclasty9b|885|18
94|20190711T163057|7j6db3sd-t2uq-5hzg-ze8e-vk7jfknz5aau|108|18
95|20190711T163057|x1zx7oyk-8isc-i58n-z86n-vdnb60sc0xvo|1154|2
96|20190711T163057|0gk5tbnd-d951-2ne0-vo0t-48yl1zn3p741|134|8
97|20190711T163057|7j6db3sd-t2uq-5hzg-ze8e-vk7jfknz5aau|670|7
98|20190711T163057|6tcrzxyw-jaix-lpkn-j4pr-uej0oeswxiau|30|15
99|20190711T163057|yntmisgl-2lmo-l6dg-lu0q-vggs96flk737|234|10
100|20190711T163057|x1zx7oyk-8isc-i58n-z86n-vdnb60sc0xvo|1296|1
101|20190711T163057|vik1zg9e-37v1-kxds-coca-ztg2d4uebvkg|61|1
102|20190711T163057|8pb0kk74-64zr-eyc3-we7t-y6xw4wyaxdvm|609|17
103|20190711T163057|6tcrzxyw-jaix-lpkn-j4pr-uej0oeswxiau|915|3
104|20190711T163057|8pb0kk74-64zr-eyc3-we7t-y6xw4wyaxdvm|876|1
105|20190711T163057|yntmisgl-2lmo-l6dg-lu0q-vggs96flk737|217|18
106|20190711T163057|7aqpj5ew-uqbl-381g-hubi-o8muw8etn08x|245|13
107|20190711T163057|7aqpj5ew-uqbl-381g-hubi-o8muw8etn08x|1201|6
108|20190711T163057|ucsuypj3-ykst-l1cb-gm67-7g11f9bbr67n|705|4
109|20190711T163057|0gk5tbnd-d951-2ne0-vo0t-48yl1zn3p741|1389|1
110|20190711T163057|axt4661k-2awh-vsrf-jkjs-bdzmclasty9b|221|17
111|20190711T163057|ucsuypj3-ykst-l1cb-gm67-7g11f9bbr67n|672|14
112|20190711T163057|6tcrzxyw-jaix-lpkn-j4pr-uej0oeswxiau|769|13
113|20190711T163057|yntmisgl-2lmo-l6dg-lu0q-vggs96flk737|729|14
114|20190711T163057|8pb0kk74-64zr-eyc3-we7t-y6xw4wyaxdvm|1336|19
115|20190711T163057|0gk5tbnd-d951-2ne0-vo0t-48yl1zn3p741|423|15
116|20190711T163057|e9hvsism-uw34-6u74-dizs-n3m79l93nbqn|1053|8
117|20190711T163057|6tcrzxyw-jaix-lpkn-j4pr-uej0oeswxiau|406|0
118|20190711T163057|axt4661k-2awh-vsrf-jkjs-bdzmclasty9b|1356|18
119|20190711T163057|axt4661k-2awh-vsrf-jkjs-bdzmclasty9b|57|3
120|20190711T163057|ucsuypj3-ykst-l1cb-gm67-7g11f9bbr67n|740|8
121|20190711T163057|8pb0kk74-64zr-eyc3-we7t-y6xw4wyaxdvm|383|8
122|20190711T163057|ucsuypj3-ykst-l1cb-gm67-7g11f9bbr67n|77|0
123|20190711T163057|bzrojkik-elwt-1pk7-xw5w-vc5y1dovhcm3|1425|15
124|20190711T163057|ucsuypj3-ykst-l1cb-gm67-7g11f9bbr67n|343|2
125|20190711T163057|rmltoscp-jdsk-31dx-478m-bd9wzb3ogmzj|432|10
126|20190711T163057|axt4661k-2awh-vsrf-jkjs-bdzmclasty9b|107|9
127|20190711T163057|yntmisgl-2lmo-l6dg-lu0q-vggs96flk737|451|18
128|20190711T163057|bzrojkik-elwt-1pk7-xw5w-vc5y1dovhcm3|657|18
129|20190711T163057|rmltoscp-jdsk-31dx-478m-bd9wzb3ogmzj|175|12
130|20190711T163057|ucsuypj3-ykst-l1cb-gm67-7g11f9bbr67n|889|12
131|20190711T163057|bzrojkik-elwt-1pk7-xw5w-vc5y1dovhcm3|217|14
132|20190711T163057|vik1zg9e-37v1-kxds-coca-ztg2d4uebvkg|1011|2
133|20190711T163057|7aqpj5ew-uqbl-381g-hubi-o8muw8etn08x|526|1
134|20190711T163057|bzrojkik-elwt-1pk7-xw5w-vc5y1dovhcm3|530|12
135|20190711T163057|xi6n04vq-9tpx-l9az-1t4x-1z8cpdo5qo2z|1389|11
136|20190711T163057|7aqpj5ew-uqbl-381g-hubi-o8muw8etn08x|1094|1
137|20190711T163057|bzrojkik-elwt-1pk7-xw5w-vc5y1dovhcm3|931|8
138|20190711T163057|8pb0kk74-64zr-eyc3-we7t-y6xw4wyaxdvm|591|15
139|20190711T163057|bzrojkik-elwt-1pk7-xw5w-vc5y1dovhcm3|558|15
140|20190711T163057|bzrojkik-elwt-1pk7-xw5w-vc5y1dovhcm3|1365|9
141|20190711T163057|x1zx7oyk-8isc-i58n-z86n-vdnb60sc0xvo|1280|18
142|20190711T163057|e9hvsism-uw34-6u74-dizs-n3m79l93nbqn|923|19
143|20190711T163057|xi6n04vq-9tpx-l9az-1t4x-1z8cpdo5qo2z|518|0
144|20190711T163057|yjajx51k-4lav-yr1p-vead-bcz18feq9fs2|716|14
145|20190711T163057|6tcrzxyw-jaix-lpkn-j4pr-uej0oeswxiau|676|13
146|20190711T163057|6tcrzxyw-jaix-lpkn-j4pr-uej0oeswxiau|294|1
147|20190711T163057|axt4661k-2awh-vsrf-jkjs-bdzmclasty9b|1260|18
148|20190711T163057|xi6n04vq-9tpx-l9az-1t4x-1z8cpdo5qo2z|847|8
149|20190711T163057|vik1zg9e-37v1-kxds-coca-ztg2d4uebvkg|918|17
150|20190711T163057|vik1zg9e-37v1-kxds-coca-ztg2d4uebvkg|1397|12
151|20190711T163057|x1zx7oyk-8isc-i58n-z86n-vdnb60sc0xvo|37|15
152|20190711T163057|xi6n04vq-9tpx-l9az-1t4x-1z8cpdo5qo2z|16|0
153|20190711T163057|yntmisgl-2lmo-l6dg-lu0q-vggs96flk737|434|6
154|20190711T163057|bzrojkik-elwt-1pk7-xw5w-vc5y1dovhcm3|1327|14
155|20190711T163057|0gk5tbnd-d951-2ne0-vo0t-48yl1zn3p741|19|17
156|20190711T163057|rmltoscp-jdsk-31dx-478m-bd9wzb3ogmzj|1495|6
157|20190711T163057|6tcrzxyw-jaix-lpkn-j4pr-uej0oeswxiau|105|5
158|20190711T163057|bzrojkik-elwt-1pk7-xw5w-vc5y1dovhcm3|646|10
159|20190711T163057|0gk5tbnd-d951-2ne0-vo0t-48yl1zn3p741|206|17
160|20190711T163057|7j6db3sd-t2uq-5hzg-ze8e-vk7jfknz5aau|963|1
161|20190711T163057|7aqpj5ew-uqbl-381g-hubi-o8muw8etn08x|1195|9
162|20190711T163057|bzrojkik-elwt-1pk7-xw5w-vc5y1dovhcm3|1261|18
163|20190711T163057|ucsuypj3-ykst-l1cb-gm67-7g11f9bbr67n|278|10
164|20190711T163057|vik1zg9e-37v1-kxds-coca-ztg2d4uebvkg|1326|4
165|20190711T163057|axt4661k-2awh-vsrf-jkjs-bdzmclasty9b|604|18
166|20190711T163057|vik1zg9e-37v1-kxds-coca-ztg2d4uebvkg|593|15
167|20190711T163057|rmltoscp-jdsk-31dx-478m-bd9wzb3ogmzj|1362|14
168|20190711T163057|7aqpj5ew-uqbl-381g-hubi-o8muw8etn08x|515|14
169|20190711T163057|yntmisgl-2lmo-l6dg-lu0q-vggs96flk737|158|12
170|20190711T163057|yjajx51k-4lav-yr1p-vead-bcz18feq9fs2|1008|16
171|20190711T163057|axt4661k-2awh-vsrf-jkjs-bdzmclasty9b|449|10
172|20190711T163057|bzrojkik-elwt-1pk7-xw5w-vc5y1dovhcm3|809|19
173|20190711T163057|vik1zg9e-37v1-kxds-coca-ztg2d4uebvkg|1203|6
174|20190711T163057|6tcrzxyw-jaix-lpkn-j4pr-uej0oeswxiau|5|16
175|20190711T163057|xi6n04vq-9tpx-l9az-1t4x-1z8cpdo5qo2z|1194|4
176|20190711T163057|6tcrzxyw-jaix-lpkn-j4pr-uej0oeswxiau|465|11
177|20190711T163057|bzrojkik-elwt-1pk7-xw5w-vc5y1dovhcm3|1479|10
178|20190711T163057|0gk5tbnd-d951-2ne0-vo0t-48yl1zn3p741|255|13
179|20190711T163057|axt4661k-2awh-vsrf-jkjs-bdzmclasty9b|638|0
180|20190711T163057|e9hvsism-uw34-6u74-dizs-n3m79l93nbqn|679|15
181|20190711T163057|x1zx7oyk-8isc-i58n-z86n-vdnb60sc0xvo|578|17
182|20190711T163057|bzrojkik-elwt-1pk7-xw5w-vc5y1dovhcm3|994|3
183|20190711T163057|yntmisgl-2lmo-l6dg-lu0q-vggs96flk737|129|4
184|20190711T163057|8pb0kk74-64zr-eyc3-we7t-y6xw4wyaxdvm|905|10
185|20190711T163057|axt4661k-2awh-vsrf-jkjs-bdzmclasty9b|960|1
186|20190711T163057|xi6n04vq-9tpx-l9az-1t4x-1z8cpdo5qo2z|330|17
187|20190711T163057|yjajx51k-4lav-yr1p-vead-bcz18feq9fs2|1185|2
188|20190711T163057|vik1zg9e-37v1-kxds-coca-ztg2d4uebvkg|1277|4
189|20190711T163057|yjajx51k-4lav-yr1p-vead-bcz18feq9fs2|1305|10
190|20190711T163057|yntmisgl-2lmo-l6dg-lu0q-vggs96flk737|900|3
191|20190711T163057|axt4661k-2awh-vsrf-jkjs-bdzmclasty9b|1037|1
192|20190711T163057|7j6db3sd-t2uq-5hzg-ze8e-vk7jfknz5aau|125|6
193|20190711T163057|x1zx7oyk-8isc-i58n-z86n-vdnb60sc0xvo|1140|2
194|20190711T163057|vik1zg9e-37v1-kxds-coca-ztg2d4uebvkg|1386|16
195|20190711T163057|vik1zg9e-37v1-kxds-coca-ztg2d4uebvkg|1206|13
196|20190711T163057|xi6n04vq-9tpx-l9az-1t4x-1z8cpdo5qo2z|1215|16
197|20190711T163057|xi6n04vq-9tpx-l9az-1t4x-1z8cpdo5qo2z|124|13
198|20190711T163057|yntmisgl-2lmo-l6dg-lu0q-vggs96flk737|851|2
199|20190711T163057|xi6n04vq-9tpx-l9az-1t4x-1z8cpdo5qo2z|1313|19
200|20190711T163057|yjajx51k-4lav-yr1p-vead-bcz18feq9fs2|247|4
201|20190711T163057|axt4661k-2awh-vsrf-jkjs-bdzmclasty9b|683|0
202|20190711T163057|ucsuypj3-ykst-l1cb-gm67-7g11f9bbr67n|685|13
203|20190711T163057|rmltoscp-jdsk-31dx-478m-bd9wzb3ogmzj|1349|8
204|20190711T163057|xi6n04vq-9tpx-l9az-1t4x-1z8cpdo5qo2z|840|13
205|20190711T163057|e9hvsism-uw34-6u74-dizs-n3m79l93nbqn|151|7
206|20190711T163057|7j6db3sd-t2uq-5hzg-ze8e-vk7jfknz5aau|182|1
207|20190711T163057|vik1zg9e-37v1-kxds-coca-ztg2d4uebvkg|51|6
208|20190711T163057|6tcrzxyw-jaix-lpkn-j4pr-uej0oeswxiau|542|15
209|20190711T163057|0gk5tbnd-d951-2ne0-vo0t-48yl1zn3p741|590|14
210|20190711T163057|6tcrzxyw-jaix-lpkn-j4pr-uej0oeswxiau|803|8
211|20190711T163057|bzrojkik-elwt-1pk7-xw5w-vc5y1dovhcm3|348|18
212|20190711T163057|vik1zg9e-37v1-kxds-coca-ztg2d4uebvkg|1270|9
213|20190711T163057|vik1zg9e-37v1-kxds-coca-ztg2d4uebvkg|1373|9
214|20190711T163057|xi6n04vq-9tpx-l9az-1t4x-1z8cpdo5qo2z|867|8
215|20190711T163057|7aqpj5ew-uqbl-381g-hubi-o8muw8etn08x|906|10
216|20190711T163057|bzrojkik-elwt-1pk7-xw5w-vc5y1dovhcm3|602|6
217|20190711T163057|yjajx51k-4lav-yr1p-vead-bcz18feq9fs2|973|8
218|20190711T163057|xi6n04vq-9tpx-l9az-1t4x-1z8cpdo5qo2z|660|14
219|20190711T163057|vik1zg9e-37v1-kxds-coca-ztg2d4uebvkg|263|14
220|20190711T163057|rmltoscp-jdsk-31dx-478m-bd9wzb3ogmzj|676|9
221|20190711T163057|x1zx7oyk-8isc-i58n-z86n-vdnb60sc0xvo|1399|10
222|20190711T163057|ucsuypj3-ykst-l1cb-gm67-7g11f9bbr67n|385|5
223|20190711T163057|6tcrzxyw-jaix-lpkn-j4pr-uej0oeswxiau|1047|9
224|20190711T163057|bzrojkik-elwt-1pk7-xw5w-vc5y1dovhcm3|426|13
225|20190711T163057|yntmisgl-2lmo-l6dg-lu0q-vggs96flk737|1115|19
226|20190711T163057|e9hvsism-uw34-6u74-dizs-n3m79l93nbqn|756|10
227|20190711T163057|axt4661k-2awh-vsrf-jkjs-bdzmclasty9b|1333|9
228|20190711T163057|6tcrzxyw-jaix-lpkn-j4pr-uej0oeswxiau|1096|16
229|20190711T163057|vik1zg9e-37v1-kxds-coca-ztg2d4uebvkg|957|16
230|20190711T163057|vik1zg9e-37v1-kxds-coca-ztg2d4uebvkg|1387|5
231|20190711T163057|7j6db3sd-t2uq-5hzg-ze8e-vk7jfknz5aau|75|4
232|20190711T163057|0gk5tbnd-d951-2ne0-vo0t-48yl1zn3p741|1360|11
233|20190711T163057|yntmisgl-2lmo-l6dg-lu0q-vggs96flk737|956|18
234|20190711T163057|x1zx7oyk-8isc-i58n-z86n-vdnb60sc0xvo|626|12
235|20190711T163057|7aqpj5ew-uqbl-381g-hubi-o8muw8etn08x|131|15
236|20190711T163057|xi6n04vq-9tpx-l9az-1t4x-1z8cpdo5qo2z|727|19
237|20190711T163057|e9hvsism-uw34-6u74-dizs-n3m79l93nbqn|155|8
238|20190711T163057|e9hvsism-uw34-6u74-dizs-n3m79l93nbqn|1095|8
239|20190711T163057|6tcrzxyw-jaix-lpkn-j4pr-uej0oeswxiau|1153|7
240|20190711T163057|6tcrzxyw-jaix-lpkn-j4pr-uej0oeswxiau|881|19
241|20190711T163057|axt4661k-2awh-vsrf-jkjs-bdzmclasty9b|1016|11
242|20190711T163057|yjajx51k-4lav-yr1p-vead-bcz18feq9fs2|1134|13
243|20190711T163057|rmltoscp-jdsk-31dx-478m-bd9wzb3ogmzj|566|15
244|20190711T163057|6tcrzxyw-jaix-lpkn-j4pr-uej0oeswxiau|52|15
245|20190711T163057|yjajx51k-4lav-yr1p-vead-bcz18feq9fs2|559|16
246|20190711T163057|x1zx7oyk-8isc-i58n-z86n-vdnb60sc0xvo|1117|15
247|20190711T163057|e9hvsism-uw34-6u74-dizs-n3m79l93nbqn|843|4
248|20190711T163057|x1zx7oyk-8isc-i58n-z86n-vdnb60sc0xvo|799|14
249|20190711T163057|0gk5tbnd-d951-2ne0-vo0t-48yl1zn3p741|1473|12
250|20190711T163057|rmltoscp-jdsk-31dx-478m-bd9wzb3ogmzj|28|4
251|20190711T163057|axt4661k-2awh-vsrf-jkjs-bdzmclasty9b|84|12
252|20190711T163057|7aqpj5ew-uqbl-381g-hubi-o8muw8etn08x|1494|11
253|20190711T163057|x1zx7oyk-8isc-i58n-z86n-vdnb60sc0xvo|948|19
254|20190711T163057|6tcrzxyw-jaix-lpkn-j4pr-uej0oeswxiau|118|16
255|20190711T163057|vik1zg9e-37v1-kxds-coca-ztg2d4uebvkg|849|13
256|20190711T163057|6tcrzxyw-jaix-lpkn-j4pr-uej0oeswxiau|762|2
257|20190711T163057|yjajx51k-4lav-yr1p-vead-bcz18feq9fs2|244|15
258|20190711T163057|7j6db3sd-t2uq-5hzg-ze8e-vk7jfknz5aau|1395|9
259|20190711T163057|8pb0kk74-64zr-eyc3-we7t-y6xw4wyaxdvm|371|2
260|20190711T163057|7aqpj5ew-uqbl-381g-hubi-o8muw8etn08x|761|6
261|20190711T163057|7j6db3sd-t2uq-5hzg-ze8e-vk7jfknz5aau|1184|18
262|20190711T163057|bzrojkik-elwt-1pk7-xw5w-vc5y1dovhcm3|1070|3
263|20190711T163057|7aqpj5ew-uqbl-381g-hubi-o8muw8etn08x|1330|4
264|20190711T163057|0gk5tbnd-d951-2ne0-vo0t-48yl1zn3p741|92|10
265|20190711T163057|vik1zg9e-37v1-kxds-coca-ztg2d4uebvkg|278|7
266|20190711T163057|bzrojkik-elwt-1pk7-xw5w-vc5y1dovhcm3|779|0
267|20190711T163057|7j6db3sd-t2uq-5hzg-ze8e-vk7jfknz5aau|191|15
268|20190711T163057|vik1zg9e-37v1-kxds-coca-ztg2d4uebvkg|110|17
269|20190711T163057|0gk5tbnd-d951-2ne0-vo0t-48yl1zn3p741|703|1
270|20190711T163057|6tcrzxyw-jaix-lpkn-j4pr-uej0oeswxiau|91|10
271|20190711T163057|xi6n04vq-9tpx-l9az-1t4x-1z8cpdo5qo2z|221|1
272|20190711T163057|vik1zg9e-37v1-kxds-coca-ztg2d4uebvkg|117|7
273|20190711T163057|bzrojkik-elwt-1pk7-xw5w-vc5y1dovhcm3|159|5
274|20190711T163057|6tcrzxyw-jaix-lpkn-j4pr-uej0oeswxiau|56|13
275|20190711T163057|0gk5tbnd-d951-2ne0-vo0t-48yl1zn3p741|746|16
276|20190711T163057|yjajx51k-4lav-yr1p-vead-bcz18feq9fs2|941|16
277|20190711T163057|0gk5tbnd-d951-2ne0-vo0t-48yl1zn3p741|677|2
278|20190711T163057|ucsuypj3-ykst-l1cb-gm67-7g11f9bbr67n|596|16
279|20190711T163057|0gk5tbnd-d951-2ne0-vo0t-48yl1zn3p741|1004|16
280|20190711T163057|vik1zg9e-37v1-kxds-coca-ztg2d4uebvkg|1248|0
281|20190711T163057|xi6n04vq-9tpx-l9az-1t4x-1z8cpdo5qo2z|92|17
282|20190711T163057|yjajx51k-4lav-yr1p-vead-bcz18feq9fs2|1402|3
283|20190711T163057|ucsuypj3-ykst-l1cb-gm67-7g11f9bbr67n|1457|0
284|20190711T163057|7j6db3sd-t2uq-5hzg-ze8e-vk7jfknz5aau|1209|16
285|20190711T163057|0gk5tbnd-d951-2ne0-vo0t-48yl1zn3p741|1243|19
286|20190711T163057|8pb0kk74-64zr-eyc3-we7t-y6xw4wyaxdvm|27|8
287|20190711T163057|e9hvsism-uw34-6u74-dizs-n3m79l93nbqn|1229|17
288|20190711T163057|0gk5tbnd-d951-2ne0-vo0t-48yl1zn3p741|745|8
289|20190711T163057|6tcrzxyw-jaix-lpkn-j4pr-uej0oeswxiau|243|3
290|20190711T163057|8pb0kk74-64zr-eyc3-we7t-y6xw4wyaxdvm|743|12
291|20190711T163057|axt4661k-2awh-vsrf-jkjs-bdzmclasty9b|1183|13
292|20190711T163057|yntmisgl-2lmo-l6dg-lu0q-vggs96flk737|736|0
293|20190711T163057|6tcrzxyw-jaix-lpkn-j4pr-uej0oeswxiau|800|12
294|20190711T163057|vik1zg9e-37v1-kxds-coca-ztg2d4uebvkg|1039|10
295|20190711T163057|yntmisgl-2lmo-l6dg-lu0q-vggs96flk737|287|11
296|20190711T163057|7aqpj5ew-uqbl-381g-hubi-o8muw8etn08x|914|18
297|20190711T163057|x1zx7oyk-8isc-i58n-z86n-vdnb60sc0xvo|765|15
298|20190711T163057|axt4661k-2awh-vsrf-jkjs-bdzmclasty9b|657|18
299|20190711T163057|e9hvsism-uw34-6u74-dizs-n3m79l93nbqn|760|7
300|20190711T163057|e9hvsism-uw34-6u74-dizs-n3m79l93nbqn|177|0
301|20190711T163057|0gk5tbnd-d951-2ne0-vo0t-48yl1zn3p741|76|7
302|20190711T163057|bzrojkik-elwt-1pk7-xw5w-vc5y1dovhcm3|1304|2
303|20190711T163057|7aqpj5ew-uqbl-381g-hubi-o8muw8etn08x|1417|18
304|20190711T163057|bzrojkik-elwt-1pk7-xw5w-vc5y1dovhcm3|127|19
305|20190711T163057|axt4661k-2awh-vsrf-jkjs-bdzmclasty9b|365|14
306|20190711T163057|yntmisgl-2lmo-l6dg-lu0q-vggs96flk737|1385|15
307|20190711T163057|7j6db3sd-t2uq-5hzg-ze8e-vk7jfknz5aau|1330|8
308|20190711T163057|axt4661k-2awh-vsrf-jkjs-bdzmclasty9b|984|7
309|20190711T163057|e9hvsism-uw34-6u74-dizs-n3m79l93nbqn|846|0
