38|20190709T222526|jsljy0j7-smal-vqt1-u87s-67x1eha0b209|1445|9
39|20190709T222526|wsws58ux-ixwu-ost0-agjc-86a4cxag7vf9|803|19
40|20190709T222526|xwtm78sr-yhbl-jb0i-vhv1-cplwotpn5pj2|1122|18
41|20190709T222526|7glo0si0-n5gf-457s-bo3r-94rivdqwvy3l|879|19
42|20190709T222526|yj8ll66u-cm4d-xgx1-0to7-jznpx90yx1do|90|12
43|20190709T222526|duejpzqe-5zz6-9p54-jsxs-ifkxeunelzfv|1101|1
44|20190709T222526|duejpzqe-5zz6-9p54-jsxs-ifkxeunelzfv|1469|11
45|20190709T222526|wsws58ux-ixwu-ost0-agjc-86a4cxag7vf9|411|12
46|20190709T222526|vf7ulwgi-swzm-om5j-zq0j-hey2cyv5xlh1|1068|5
47|20190709T222526|b27ywy0z-2vg6-2qzm-jb8h-8xbvywmbwm59|723|4
48|20190709T222526|b27ywy0z-2vg6-2qzm-jb8h-8xbvywmbwm59|1389|5
49|20190709T222526|7glo0si0-n5gf-457s-bo3r-94rivdqwvy3l|1166|18
50|20190709T222526|7glo0si0-n5gf-457s-bo3r-94rivdqwvy3l|1233|10
51|20190709T222526|b27ywy0z-2vg6-2qzm-jb8h-8xbvywmbwm59|577|11
52|20190709T222526|b27ywy0z-2vg6-2qzm-jb8h-8xbvywmbwm59|914|10
53|20190709T222526|xwtm78sr-yhbl-jb0i-vhv1-cplwotpn5pj2|944|13
54|20190709T222526|v0r23xur-5m93-ts3q-ede7-267hhfesbk8b|252|5
55|20190709T222526|g32de7kc-im1y-hr0a-j6cq-ws8p3o5pewto|554|9
56|20190709T222526|7glo0si0-n5gf-457s-bo3r-94rivdqwvy3l|1365|3
57|20190709T222526|ont8s1kw-mgsk-q9jh-o4vg-il3wfjfgupvi|243|3
58|20190709T222526|vf7ulwgi-swzm-om5j-zq0j-hey2cyv5xlh1|994|11
59|20190709T222526|7glo0si0-n5gf-457s-bo3r-94rivdqwvy3l|1109|11
60|20190709T222526|u17t5huz-5ena-ipm5-wzi0-zewoxi1qoul3|1117|6
61|20190709T222526|duejpzqe-5zz6-9p54-jsxs-ifkxeunelzfv|1137|17
62|20190709T222526|b27ywy0z-2vg6-2qzm-jb8h-8xbvywmbwm59|297|3
63|20190709T222526|xwtm78sr-yhbl-jb0i-vhv1-cplwotpn5pj2|907|15
64|20190709T222526|u17t5huz-5ena-ipm5-wzi0-zewoxi1qoul3|1350|10
65|20190709T222526|yj8ll66u-cm4d-xgx1-0to7-jznpx90yx1do|429|8
66|20190709T222526|b27ywy0z-2vg6-2qzm-jb8h-8xbvywmbwm59|49|10
67|20190709T222526|vf7ulwgi-swzm-om5j-zq0j-hey2cyv5xlh1|1220|2
68|20190709T222526|xwtm78sr-yhbl-jb0i-vhv1-cplwotpn5pj2|223|6
69|20190709T222526|xwtm78sr-yhbl-jb0i-vhv1-cplwotpn5pj2|275|11
70|20190709T222526|g32de7kc-im1y-hr0a-j6cq-ws8p3o5pewto|845|8
71|20190709T222526|vf7ulwgi-swzm-om5j-zq0j-hey2cyv5xlh1|1201|11
72|20190709T222526|jsljy0j7-smal-vqt1-u87s-67x1eha0b209|510|8
73|20190709T222526|b27ywy0z-2vg6-2qzm-jb8h-8xbvywmbwm59|332|12
74|20190709T222526|ont8s1kw-mgsk-q9jh-o4vg-il3wfjfgupvi|930|13
75|20190709T222526|7glo0si0-n5gf-457s-bo3r-94rivdqwvy3l|748|1
76|20190709T222526|duejpzqe-5zz6-9p54-jsxs-ifkxeunelzfv|639|13
77|20190709T222526|7glo0si0-n5gf-457s-bo3r-94rivdqwvy3l|909|8
78|20190709T222526|jsljy0j7-smal-vqt1-u87s-67x1eha0b209|1431|10
79|20190709T222526|v0r23xur-5m93-ts3q-ede7-267hhfesbk8b|235|0
80|20190709T222526|7glo0si0-n5gf-457s-bo3r-94rivdqwvy3l|154|10
81|20190709T222526|xwtm78sr-yhbl-jb0i-vhv1-cplwotpn5pj2|8|12
82|20190709T222526|f3eg5rgh-z9fo-stuv-xlin-he1tn1aksj4j|835|12
83|20190709T222526|vf7ulwgi-swzm-om5j-zq0j-hey2cyv5xlh1|591|0
84|20190709T222526|kcygi64o-v7jr-oi5b-t4bp-2t79o5coyos1|430|11
85|20190709T222526|jsljy0j7-smal-vqt1-u87s-67x1eha0b209|1185|2
86|20190709T222526|u17t5huz-5ena-ipm5-wzi0-zewoxi1qoul3|364|3
87|20190709T222526|jsljy0j7-smal-vqt1-u87s-67x1eha0b209|305|14
88|20190709T222526|7glo0si0-n5gf-457s-bo3r-94rivdqwvy3l|203|5
89|20190709T222526|wsws58ux-ixwu-ost0-agjc-86a4cxag7vf9|560|13
90|20190709T222526|vf7ulwgi-swzm-om5j-zq0j-hey2cyv5xlh1|284|12
91|20190709T222526|f3eg5rgh-z9fo-stuv-xlin-he1tn1aksj4j|428|11
92|20190709T222526|wsws58ux-ixwu-ost0-agjc-86a4cxag7vf9|75|6
93|20190709T222526|xwtm78sr-yhbl-jb0i-vhv1-cplwotpn5pj2|1300|1
94|20190709T222526|b27ywy0z-2vg6-2qzm-jb8h-8xbvywmbwm59|519|17
95|20190709T222526|7i1d5s0a-tvmt-c7dz-s4y8-539gmv8dvied|910|15
96|20190709T222526|ont8s1kw-mgsk-q9jh-o4vg-il3wfjfgupvi|69|12
97|20190709T222526|kcygi64o-v7jr-oi5b-t4bp-2t79o5coyos1|1336|11
98|20190709T222526|duejpzqe-5zz6-9p54-jsxs-ifkxeunelzfv|674|6
99|20190709T222526|xwtm78sr-yhbl-jb0i-vhv1-cplwotpn5pj2|468|11
100|20190709T222526|vf7ulwgi-swzm-om5j-zq0j-hey2cyv5xlh1|827|10
101|20190709T222526|v0r23xur-5m93-ts3q-ede7-267hhfesbk8b|882|2
102|20190709T222526|u17t5huz-5ena-ipm5-wzi0-zewoxi1qoul3|399|0
103|20190709T222526|wsws58ux-ixwu-ost0-agjc-86a4cxag7vf9|712|16
104|20190709T222526|b27ywy0z-2vg6-2qzm-jb8h-8xbvywmbwm59|379|11
105|20190709T222526|kcygi64o-v7jr-oi5b-t4bp-2t79o5coyos1|468|11
106|20190709T222526|7i1d5s0a-tvmt-c7dz-s4y8-539gmv8dvied|694|6
107|20190709T222526|u17t5huz-5ena-ipm5-wzi0-zewoxi1qoul3|658|13
108|20190709T222526|7i1d5s0a-tvmt-c7dz-s4y8-539gmv8dvied|541|7
109|20190709T222526|b27ywy0z-2vg6-2qzm-jb8h-8xbvywmbwm59|59|19
110|20190709T222526|kcygi64o-v7jr-oi5b-t4bp-2t79o5coyos1|170|4
111|20190709T222526|kcygi64o-v7jr-oi5b-t4bp-2t79o5coyos1|312|15
112|20190709T222526|kcygi64o-v7jr-oi5b-t4bp-2t79o5coyos1|1471|12
113|20190709T222526|7i1d5s0a-tvmt-c7dz-s4y8-539gmv8dvied|504|15
114|20190709T222526|xwtm78sr-yhbl-jb0i-vhv1-cplwotpn5pj2|161|5
115|20190709T222526|yj8ll66u-cm4d-xgx1-0to7-jznpx90yx1do|1016|19
116|20190709T222526|u17t5huz-5ena-ipm5-wzi0-zewoxi1qoul3|237|14
117|20190709T222526|duejpzqe-5zz6-9p54-jsxs-ifkxeunelzfv|282|11
118|20190709T222526|duejpzqe-5zz6-9p54-jsxs-ifkxeunelzfv|759|9
119|20190709T222526|7i1d5s0a-tvmt-c7dz-s4y8-539gmv8dvied|68|13
120|20190709T222526|ont8s1kw-mgsk-q9jh-o4vg-il3wfjfgupvi|548|6
121|20190709T222526|vf7ulwgi-swzm-om5j-zq0j-hey2cyv5xlh1|1058|12
122|20190709T222526|xwtm78sr-yhbl-jb0i-vhv1-cplwotpn5pj2|353|7
123|20190709T222526|yj8ll66u-cm4d-xgx1-0to7-jznpx90yx1do|667|5
124|20190709T222526|7i1d5s0a-tvmt-c7dz-s4y8-539gmv8dvied|1291|0
125|20190709T222526|7i1d5s0a-tvmt-c7dz-s4y8-539gmv8dvied|933|9
126|20190709T222526|7glo0si0-n5gf-457s-bo3r-94rivdqwvy3l|112|2
127|20190709T222526|7glo0si0-n5gf-457s-bo3r-94rivdqwvy3l|1099|15
128|20190709T222526|7i1d5s0a-tvmt-c7dz-s4y8-539gmv8dvied|122|1
129|20190709T222526|vf7ulwgi-swzm-om5j-zq0j-hey2cyv5xlh1|1028|14
130|20190709T222526|ont8s1kw-mgsk-q9jh-o4vg-il3wfjfgupvi|916|2
131|20190709T222526|kcygi64o-v7jr-oi5b-t4bp-2t79o5coyos1|168|0
132|20190709T222526|yj8ll66u-cm4d-xgx1-0to7-jznpx90yx1do|1043|3
133|20190709T222526|ont8s1kw-mgsk-q9jh-o4vg-il3wfjfgupvi|1279|13
134|20190709T222526|7i1d5s0a-tvmt-c7dz-s4y8-539gmv8dvied|190|19
135|20190709T222526|jsljy0j7-smal-vqt1-u87s-67x1eha0b209|685|16
136|20190709T222526|v0r23xur-5m93-ts3q-ede7-267hhfesbk8b|1219|5
137|20190709T222526|7i1d5s0a-tvmt-c7dz-s4y8-539gmv8dvied|155|16
138|20190709T222526|g32de7kc-im1y-hr0a-j6cq-ws8p3o5pewto|530|14
139|20190709T222526|jsljy0j7-smal-vqt1-u87s-67x1eha0b209|1386|11
140|20190709T222526|jsljy0j7-smal-vqt1-u87s-67x1eha0b209|625|15
141|20190709T222526|jsljy0j7-smal-vqt1-u87s-67x1eha0b209|1495|0
142|20190709T222526|wsws58ux-ixwu-ost0-agjc-86a4cxag7vf9|1470|19
143|20190709T222526|kcygi64o-v7jr-oi5b-t4bp-2t79o5coyos1|1104|4
144|20190709T222526|g32de7kc-im1y-hr0a-j6cq-ws8p3o5pewto|334|7
145|20190709T222526|duejpzqe-5zz6-9p54-jsxs-ifkxeunelzfv|990|19
146|20190709T222526|g32de7kc-im1y-hr0a-j6cq-ws8p3o5pewto|1234|4
147|20190709T222526|xwtm78sr-yhbl-jb0i-vhv1-cplwotpn5pj2|158|9
148|20190709T222526|ont8s1kw-mgsk-q9jh-o4vg-il3wfjfgupvi|554|11
149|20190709T222526|xwtm78sr-yhbl-jb0i-vhv1-cplwotpn5pj2|1062|6
150|20190709T222526|wsws58ux-ixwu-ost0-agjc-86a4cxag7vf9|729|7
151|20190709T222526|jsljy0j7-smal-vqt1-u87s-67x1eha0b209|158|5
152|20190709T222526|xwtm78sr-yhbl-jb0i-vhv1-cplwotpn5pj2|95|19
153|20190709T222526|kcygi64o-v7jr-oi5b-t4bp-2t79o5coyos1|1473|15
154|20190709T222526|u17t5huz-5ena-ipm5-wzi0-zewoxi1qoul3|989|12
155|20190709T222526|kcygi64o-v7jr-oi5b-t4bp-2t79o5coyos1|224|15
156|20190709T222526|jsljy0j7-smal-vqt1-u87s-67x1eha0b209|392|19
157|20190709T222526|f3eg5rgh-z9fo-stuv-xlin-he1tn1aksj4j|1165|1
158|20190709T222526|wsws58ux-ixwu-ost0-agjc-86a4cxag7vf9|702|17
159|20190709T222526|vf7ulwgi-swzm-om5j-zq0j-hey2cyv5xlh1|1206|8
160|20190709T222526|b27ywy0z-2vg6-2qzm-jb8h-8xbvywmbwm59|579|17
161|20190709T222526|g32de7kc-im1y-hr0a-j6cq-ws8p3o5pewto|223|15
162|20190709T222526|yj8ll66u-cm4d-xgx1-0to7-jznpx90yx1do|983|15
163|20190709T222526|vf7ulwgi-swzm-om5j-zq0j-hey2cyv5xlh1|119|9
164|20190709T222526|7glo0si0-n5gf-457s-bo3r-94rivdqwvy3l|1368|0
165|20190709T222526|ont8s1kw-mgsk-q9jh-o4vg-il3wfjfgupvi|493|14
166|20190709T222526|f3eg5rgh-z9fo-stuv-xlin-he1tn1aksj4j|214|15
167|20190709T222526|v0r23xur-5m93-ts3q-ede7-267hhfesbk8b|1371|11
168|20190709T222526|7glo0si0-n5gf-457s-bo3r-94rivdqwvy3l|523|8
169|20190709T222526|jsljy0j7-smal-vqt1-u87s-67x1eha0b209|34|8
170|20190709T222526|ont8s1kw-mgsk-q9jh-o4vg-il3wfjfgupvi|916|10
171|20190709T222526|ont8s1kw-mgsk-q9jh-o4vg-il3wfjfgupvi|786|1
172|20190709T222526|7glo0si0-n5gf-457s-bo3r-94rivdqwvy3l|262|19
173|20190709T222526|u17t5huz-5ena-ipm5-wzi0-zewoxi1qoul3|307|18
174|20190709T222526|f3eg5rgh-z9fo-stuv-xlin-he1tn1aksj4j|1206|11
175|20190709T222526|ont8s1kw-mgsk-q9jh-o4vg-il3wfjfgupvi|86|8
176|20190709T222526|b27ywy0z-2vg6-2qzm-jb8h-8xbvywmbwm59|1173|7
177|20190709T222526|b27ywy0z-2vg6-2qzm-jb8h-8xbvywmbwm59|438|5
178|20190709T222526|jsljy0j7-smal-vqt1-u87s-67x1eha0b209|539|1
179|20190709T222526|kcygi64o-v7jr-oi5b-t4bp-2t79o5coyos1|1030|5
180|20190709T222526|yj8ll66u-cm4d-xgx1-0to7-jznpx90yx1do|1033|11
181|20190709T222526|ont8s1kw-mgsk-q9jh-o4vg-il3wfjfgupvi|454|5
182|20190709T222526|kcygi64o-v7jr-oi5b-t4bp-2t79o5coyos1|594|9
183|20190709T222526|v0r23xur-5m93-ts3q-ede7-267hhfesbk8b|1351|3
184|20190709T222526|v0r23xur-5m93-ts3q-ede7-267hhfesbk8b|439|4
185|20190709T222526|7glo0si0-n5gf-457s-bo3r-94rivdqwvy3l|214|15
186|20190709T222526|g32de7kc-im1y-hr0a-j6cq-ws8p3o5pewto|539|14
187|20190709T222526|v0r23xur-5m93-ts3q-ede7-267hhfesbk8b|605|15
188|20190709T222526|b27ywy0z-2vg6-2qzm-jb8h-8xbvywmbwm59|450|11
189|20190709T222526|wsws58ux-ixwu-ost0-agjc-86a4cxag7vf9|196|1
190|20190709T222526|kcygi64o-v7jr-oi5b-t4bp-2t79o5coyos1|1182|12
191|20190709T222526|ont8s1kw-mgsk-q9jh-o4vg-il3wfjfgupvi|1164|10
192|20190709T222526|ont8s1kw-mgsk-q9jh-o4vg-il3wfjfgupvi|666|15
193|20190709T222526|jsljy0j7-smal-vqt1-u87s-67x1eha0b209|843|13
194|20190709T222526|wsws58ux-ixwu-ost0-agjc-86a4cxag7vf9|800|16
195|20190709T222526|jsljy0j7-smal-vqt1-u87s-67x1eha0b209|683|19
196|20190709T222526|u17t5huz-5ena-ipm5-wzi0-zewoxi1qoul3|317|1
197|20190709T222526|vf7ulwgi-swzm-om5j-zq0j-hey2cyv5xlh1|434|3
198|20190709T222526|u17t5huz-5ena-ipm5-wzi0-zewoxi1qoul3|864|6
199|20190709T222526|g32de7kc-im1y-hr0a-j6cq-ws8p3o5pewto|74|15
200|20190709T222526|jsljy0j7-smal-vqt1-u87s-67x1eha0b209|1263|10
201|20190709T222526|b27ywy0z-2vg6-2qzm-jb8h-8xbvywmbwm59|1199|3
202|20190709T222526|g32de7kc-im1y-hr0a-j6cq-ws8p3o5pewto|1142|10
203|20190709T222526|7glo0si0-n5gf-457s-bo3r-94rivdqwvy3l|868|1
204|20190709T222526|b27ywy0z-2vg6-2qzm-jb8h-8xbvywmbwm59|437|10
205|20190709T222526|xwtm78sr-yhbl-jb0i-vhv1-cplwotpn5pj2|171|15
206|20190709T222526|b27ywy0z-2vg6-2qzm-jb8h-8xbvywmbwm59|574|16
207|20190709T222526|wsws58ux-ixwu-ost0-agjc-86a4cxag7vf9|907|15
208|20190709T222526|v0r23xur-5m93-ts3q-ede7-267hhfesbk8b|130|11
209|20190709T222526|kcygi64o-v7jr-oi5b-t4bp-2t79o5coyos1|168|9
210|20190709T222526|7i1d5s0a-tvmt-c7dz-s4y8-539gmv8dvied|815|2
211|20190709T222526|yj8ll66u-cm4d-xgx1-0to7-jznpx90yx1do|1160|14
212|20190709T222526|vf7ulwgi-swzm-om5j-zq0j-hey2cyv5xlh1|1071|9
213|20190709T222526|kcygi64o-v7jr-oi5b-t4bp-2t79o5coyos1|1337|2
214|20190709T222526|ont8s1kw-mgsk-q9jh-o4vg-il3wfjfgupvi|1215|11
215|20190709T222526|wsws58ux-ixwu-ost0-agjc-86a4cxag7vf9|675|14
216|20190709T222526|wsws58ux-ixwu-ost0-agjc-86a4cxag7vf9|485|4
217|20190709T222526|duejpzqe-5zz6-9p54-jsxs-ifkxeunelzfv|655|7
218|20190709T222526|b27ywy0z-2vg6-2qzm-jb8h-8xbvywmbwm59|692|18
219|20190709T222526|kcygi64o-v7jr-oi5b-t4bp-2t79o5coyos1|479|4
220|20190709T222526|duejpzqe-5zz6-9p54-jsxs-ifkxeunelzfv|1346|4
221|20190709T222526|7glo0si0-n5gf-457s-bo3r-94rivdqwvy3l|689|13
222|20190709T222526|v0r23xur-5m93-ts3q-ede7-267hhfesbk8b|1013|14
223|20190709T222526|duejpzqe-5zz6-9p54-jsxs-ifkxeunelzfv|976|5
224|20190709T222526|xwtm78sr-yhbl-jb0i-vhv1-cplwotpn5pj2|1277|9
225|20190709T222526|v0r23xur-5m93-ts3q-ede7-267hhfesbk8b|670|17
226|20190709T222526|wsws58ux-ixwu-ost0-agjc-86a4cxag7vf9|319|2
227|20190709T222526|b27ywy0z-2vg6-2qzm-jb8h-8xbvywmbwm59|846|12
228|20190709T222526|u17t5huz-5ena-ipm5-wzi0-zewoxi1qoul3|543|15
229|20190709T222526|g32de7kc-im1y-hr0a-j6cq-ws8p3o5pewto|571|6
230|20190709T222526|wsws58ux-ixwu-ost0-agjc-86a4cxag7vf9|454|11
231|20190709T222526|7glo0si0-n5gf-457s-bo3r-94rivdqwvy3l|82|10
232|20190709T222526|xwtm78sr-yhbl-jb0i-vhv1-cplwotpn5pj2|343|12
233|20190709T222526|wsws58ux-ixwu-ost0-agjc-86a4cxag7vf9|1147|12
234|20190709T222526|kcygi64o-v7jr-oi5b-t4bp-2t79o5coyos1|1228|9
235|20190709T222526|jsljy0j7-smal-vqt1-u87s-67x1eha0b209|997|5
236|20190709T222526|u17t5huz-5ena-ipm5-wzi0-zewoxi1qoul3|772|1
237|20190709T222526|f3eg5rgh-z9fo-stuv-xlin-he1tn1aksj4j|744|17
238|20190709T222526|kcygi64o-v7jr-oi5b-t4bp-2t79o5coyos1|506|6
239|20190709T222526|b27ywy0z-2vg6-2qzm-jb8h-8xbvywmbwm59|1337|8
240|20190709T222526|f3eg5rgh-z9fo-stuv-xlin-he1tn1aksj4j|1290|9
241|20190709T222526|f3eg5rgh-z9fo-stuv-xlin-he1tn1aksj4j|1480|1
242|20190709T222526|f3eg5rgh-z9fo-stuv-xlin-he1tn1aksj4j|99|8
243|20190709T222526|jsljy0j7-smal-vqt1-u87s-67x1eha0b209|619|3
244|20190709T222526|7i1d5s0a-tvmt-c7dz-s4y8-539gmv8dvied|751|13
245|20190709T222526|f3eg5rgh-z9fo-stuv-xlin-he1tn1aksj4j|1408|15
246|20190709T222526|jsljy0j7-smal-vqt1-u87s-67x1eha0b209|1186|5
247|20190709T222526|xwtm78sr-yhbl-jb0i-vhv1-cplwotpn5pj2|554|12
248|20190709T222526|f3eg5rgh-z9fo-stuv-xlin-he1tn1aksj4j|22|4
249|20190709T222526|ont8s1kw-mgsk-q9jh-o4vg-il3wfjfgupvi|1209|16
250|20190709T222526|7glo0si0-n5gf-457s-bo3r-94rivdqwvy3l|619|11
251|20190709T222526|b27ywy0z-2vg6-2qzm-jb8h-8xbvywmbwm59|398|18
252|20190709T222526|7i1d5s0a-tvmt-c7dz-s4y8-539gmv8dvied|1119|15
253|20190709T222526|v0r23xur-5m93-ts3q-ede7-267hhfesbk8b|1025|5
254|20190709T222526|7glo0si0-n5gf-457s-bo3r-94rivdqwvy3l|1498|0
255|20190709T222526|b27ywy0z-2vg6-2qzm-jb8h-8xbvywmbwm59|310|8
256|20190709T222526|jsljy0j7-smal-vqt1-u87s-67x1eha0b209|1361|17
257|20190709T222526|f3eg5rgh-z9fo-stuv-xlin-he1tn1aksj4j|1398|5
258|20190709T222526|u17t5huz-5ena-ipm5-wzi0-zewoxi1qoul3|704|5
259|20190709T222526|vf7ulwgi-swzm-om5j-zq0j-hey2cyv5xlh1|469|6
260|20190709T222526|xwtm78sr-yhbl-jb0i-vhv1-cplwotpn5pj2|165|1
261|20190709T222526|vf7ulwgi-swzm-om5j-zq0j-hey2cyv5xlh1|170|8
262|20190709T222526|kcygi64o-v7jr-oi5b-t4bp-2t79o5coyos1|506|1
263|20190709T222526|duejpzqe-5zz6-9p54-jsxs-ifkxeunelzfv|208|12
264|20190709T222526|u17t5huz-5ena-ipm5-wzi0-zewoxi1qoul3|622|1
265|20190709T222526|u17t5huz-5ena-ipm5-wzi0-zewoxi1qoul3|1483|3
266|20190709T222526|u17t5huz-5ena-ipm5-wzi0-zewoxi1qoul3|1492|11
267|20190709T222526|duejpzqe-5zz6-9p54-jsxs-ifkxeunelzfv|1309|0
268|20190709T222526|kcygi64o-v7jr-oi5b-t4bp-2t79o5coyos1|1107|3
269|20190709T222526|jsljy0j7-smal-vqt1-u87s-67x1eha0b209|565|17
270|20190709T222526|7glo0si0-n5gf-457s-bo3r-94rivdqwvy3l|1311|1
271|20190709T222526|kcygi64o-v7jr-oi5b-t4bp-2t79o5coyos1|931|0
272|20190709T222526|g32de7kc-im1y-hr0a-j6cq-ws8p3o5pewto|221|11
273|20190709T222526|f3eg5rgh-z9fo-stuv-xlin-he1tn1aksj4j|514|16
274|20190709T222526|f3eg5rgh-z9fo-stuv-xlin-he1tn1aksj4j|687|18
275|20190709T222526|jsljy0j7-smal-vqt1-u87s-67x1eha0b209|1277|17
276|20190709T222526|7i1d5s0a-tvmt-c7dz-s4y8-539gmv8dvied|334|19
277|20190709T222526|vf7ulwgi-swzm-om5j-zq0j-hey2cyv5xlh1|1123|17
278|20190709T222526|b27ywy0z-2vg6-2qzm-jb8h-8xbvywmbwm59|1417|4
279|20190709T222526|v0r23xur-5m93-ts3q-ede7-267hhfesbk8b|149|3
280|20190709T222526|f3eg5rgh-z9fo-stuv-xlin-he1tn1aksj4j|1348|12
281|20190709T222526|f3eg5rgh-z9fo-stuv-xlin-he1tn1aksj4j|1025|0
282|20190709T222526|xwtm78sr-yhbl-jb0i-vhv1-cplwotpn5pj2|1309|6
283|20190709T222526|vf7ulwgi-swzm-om5j-zq0j-hey2cyv5xlh1|1262|17
284|20190709T222526|xwtm78sr-yhbl-jb0i-vhv1-cplwotpn5pj2|394|11
285|20190709T222526|xwtm78sr-yhbl-jb0i-vhv1-cplwotpn5pj2|555|1
286|20190709T222526|7glo0si0-n5gf-457s-bo3r-94rivdqwvy3l|649|12
287|20190709T222526|jsljy0j7-smal-vqt1-u87s-67x1eha0b209|895|15
288|20190709T222526|v0r23xur-5m93-ts3q-ede7-267hhfesbk8b|782|16
289|20190709T222526|u17t5huz-5ena-ipm5-wzi0-zewoxi1qoul3|669|0
290|20190709T222526|kcygi64o-v7jr-oi5b-t4bp-2t79o5coyos1|394|0
291|20190709T222526|b27ywy0z-2vg6-2qzm-jb8h-8xbvywmbwm59|728|19
292|20190709T222526|v0r23xur-5m93-ts3q-ede7-267hhfesbk8b|979|3
293|20190709T222526|wsws58ux-ixwu-ost0-agjc-86a4cxag7vf9|887|17
294|20190709T222526|u17t5huz-5ena-ipm5-wzi0-zewoxi1qoul3|935|18
295|20190709T222526|v0r23xur-5m93-ts3q-ede7-267hhfesbk8b|331|15
296|20190709T222526|xwtm78sr-yhbl-jb0i-vhv1-cplwotpn5pj2|618|12
297|20190709T222526|kcygi64o-v7jr-oi5b-t4bp-2t79o5coyos1|273|4
298|20190709T222526|7i1d5s0a-tvmt-c7dz-s4y8-539gmv8dvied|1444|1
299|20190709T222526|xwtm78sr-yhbl-jb0i-vhv1-cplwotpn5pj2|495|6
300|20190709T222526|xwtm78sr-yhbl-jb0i-vhv1-cplwotpn5pj2|953|12
301|20190709T222526|kcygi64o-v7jr-oi5b-t4bp-2t79o5coyos1|755|19
302|20190709T222526|v0r23xur-5m93-ts3q-ede7-267hhfesbk8b|1175|9
303|20190709T222526|u17t5huz-5ena-ipm5-wzi0-zewoxi1qoul3|1373|6
304|20190709T222526|yj8ll66u-cm4d-xgx1-0to7-jznpx90yx1do|999|2
305|20190709T222526|v0r23xur-5m93-ts3q-ede7-267hhfesbk8b|458|7
306|20190709T222526|f3eg5rgh-z9fo-stuv-xlin-he1tn1aksj4j|195|1
307|20190709T222526|7glo0si0-n5gf-457s-bo3r-94rivdqwvy3l|1152|17
