228|20190714T222526|u17t5huz-5ena-ipm5-wzi0-zewoxi1qoul3|980|11
229|20190714T222526|vf7ulwgi-swzm-om5j-zq0j-hey2cyv5xlh1|1251|18
230|20190714T222526|kcygi64o-v7jr-oi5b-t4bp-2t79o5coyos1|343|12
231|20190714T222526|wsws58ux-ixwu-ost0-agjc-86a4cxag7vf9|516|0
232|20190714T222526|yj8ll66u-cm4d-xgx1-0to7-jznpx90yx1do|253|2
233|20190714T222526|ont8s1kw-mgsk-q9jh-o4vg-il3wfjfgupvi|472|8
234|20190714T222526|g32de7kc-im1y-hr0a-j6cq-ws8p3o5pewto|439|7
235|20190714T222526|xwtm78sr-yhbl-jb0i-vhv1-cplwotpn5pj2|200|6
236|20190714T222526|g32de7kc-im1y-hr0a-j6cq-ws8p3o5pewto|670|17
237|20190714T222526|v0r23xur-5m93-ts3q-ede7-267hhfesbk8b|600|17
238|20190714T222526|duejpzqe-5zz6-9p54-jsxs-ifkxeunelzfv|526|6
239|20190714T222526|g32de7kc-im1y-hr0a-j6cq-ws8p3o5pewto|234|4
240|20190714T222526|7i1d5s0a-tvmt-c7dz-s4y8-539gmv8dvied|290|3
241|20190714T222526|jsljy0j7-smal-vqt1-u87s-67x1eha0b209|707|13
242|20190714T222526|jsljy0j7-smal-vqt1-u87s-67x1eha0b209|1488|14
243|20190714T222526|7glo0si0-n5gf-457s-bo3r-94rivdqwvy3l|782|14
244|20190714T222526|duejpzqe-5zz6-9p54-jsxs-ifkxeunelzfv|1359|3
245|20190714T222526|f3eg5rgh-z9fo-stuv-xlin-he1tn1aksj4j|214|6
246|20190714T222526|jsljy0j7-smal-vqt1-u87s-67x1eha0b209|815|3
247|20190714T222526|xwtm78sr-yhbl-jb0i-vhv1-cplwotpn5pj2|395|5
248|20190714T222526|jsljy0j7-smal-vqt1-u87s-67x1eha0b209|757|19
249|20190714T222526|duejpzqe-5zz6-9p54-jsxs-ifkxeunelzfv|642|15
250|20190714T222526|kcygi64o-v7jr-oi5b-t4bp-2t79o5coyos1|825|6
251|20190714T222526|7glo0si0-n5gf-457s-bo3r-94rivdqwvy3l|1312|3
252|20190714T222526|ont8s1kw-mgsk-q9jh-o4vg-il3wfjfgupvi|719|17
253|20190714T222526|vf7ulwgi-swzm-om5j-zq0j-hey2cyv5xlh1|960|7
254|20190714T222526|jsljy0j7-smal-vqt1-u87s-67x1eha0b209|466|6
255|20190714T222526|u17t5huz-5ena-ipm5-wzi0-zewoxi1qoul3|199|11
256|20190714T222526|g32de7kc-im1y-hr0a-j6cq-ws8p3o5pewto|1440|8
257|20190714T222526|vf7ulwgi-swzm-om5j-zq0j-hey2cyv5xlh1|154|7
258|20190714T222526|b27ywy0z-2vg6-2qzm-jb8h-8xbvywmbwm59|320|9
259|20190714T222526|b27ywy0z-2vg6-2qzm-jb8h-8xbvywmbwm59|790|18
260|20190714T222526|g32de7kc-im1y-hr0a-j6cq-ws8p3o5pewto|605|16
261|20190714T222526|7i1d5s0a-tvmt-c7dz-s4y8-539gmv8dvied|729|4
262|20190714T222526|7i1d5s0a-tvmt-c7dz-s4y8-539gmv8dvied|1256|11
263|20190714T222526|v0r23xur-5m93-ts3q-ede7-267hhfesbk8b|1360|6
264|20190714T222526|jsljy0j7-smal-vqt1-u87s-67x1eha0b209|1445|12
265|20190714T222526|wsws58ux-ixwu-ost0-agjc-86a4cxag7vf9|1115|3
266|20190714T222526|f3eg5rgh-z9fo-stuv-xlin-he1tn1aksj4j|1246|17
267|20190714T222526|7i1d5s0a-tvmt-c7dz-s4y8-539gmv8dvied|64|19
268|20190714T222526|v0r23xur-5m93-ts3q-ede7-267hhfesbk8b|797|18
269|20190714T222526|v0r23xur-5m93-ts3q-ede7-267hhfesbk8b|1188|18
270|20190714T222526|kcygi64o-v7jr-oi5b-t4bp-2t79o5coyos1|173|9
271|20190714T222526|b27ywy0z-2vg6-2qzm-jb8h-8xbvywmbwm59|1114|4
272|20190714T222526|vf7ulwgi-swzm-om5j-zq0j-hey2cyv5xlh1|966|14
273|20190714T222526|7i1d5s0a-tvmt-c7dz-s4y8-539gmv8dvied|147|1
274|20190714T222526|7i1d5s0a-tvmt-c7dz-s4y8-539gmv8dvied|549|15
275|20190714T222526|7i1d5s0a-tvmt-c7dz-s4y8-539gmv8dvied|1275|12
276|20190714T222526|jsljy0j7-smal-vqt1-u87s-67x1eha0b209|1276|12
277|20190714T222526|f3eg5rgh-z9fo-stuv-xlin-he1tn1aksj4j|1482|3
278|20190714T222526|u17t5huz-5ena-ipm5-wzi0-zewoxi1qoul3|730|5
279|20190714T222526|duejpzqe-5zz6-9p54-jsxs-ifkxeunelzfv|775|14
280|20190714T222526|u17t5huz-5ena-ipm5-wzi0-zewoxi1qoul3|143|4
281|20190714T222526|kcygi64o-v7jr-oi5b-t4bp-2t79o5coyos1|267|8
282|20190714T222526|vf7ulwgi-swzm-om5j-zq0j-hey2cyv5xlh1|814|19
283|20190714T222526|duejpzqe-5zz6-9p54-jsxs-ifkxeunelzfv|39|15
284|20190714T222526|kcygi64o-v7jr-oi5b-t4bp-2t79o5coyos1|5|11
285|20190714T222526|7i1d5s0a-tvmt-c7dz-s4y8-539gmv8dvied|664|3
286|20190714T222526|duejpzqe-5zz6-9p54-jsxs-ifkxeunelzfv|251|17
287|20190714T222526|u17t5huz-5ena-ipm5-wzi0-zewoxi1qoul3|69|19
288|20190714T222526|7i1d5s0a-tvmt-c7dz-s4y8-539gmv8dvied|586|15
289|20190714T222526|xwtm78sr-yhbl-jb0i-vhv1-cplwotpn5pj2|575|15
290|20190714T222526|u17t5huz-5ena-ipm5-wzi0-zewoxi1qoul3|490|2
291|20190714T222526|f3eg5rgh-z9fo-stuv-xlin-he1tn1aksj4j|1115|11
292|20190714T222526|7i1d5s0a-tvmt-c7dz-s4y8-539gmv8dvied|1185|8
293|20190714T222526|xwtm78sr-yhbl-jb0i-vhv1-cplwotpn5pj2|307|14
294|20190714T222526|g32de7kc-im1y-hr0a-j6cq-ws8p3o5pewto|1104|2
295|20190714T222526|g32de7kc-im1y-hr0a-j6cq-ws8p3o5pewto|1051|10
296|20190714T222526|b27ywy0z-2vg6-2qzm-jb8h-8xbvywmbwm59|118|3
297|20190714T222526|kcygi64o-v7jr-oi5b-t4bp-2t79o5coyos1|326|7
298|20190714T222526|wsws58ux-ixwu-ost0-agjc-86a4cxag7vf9|60|2
299|20190714T222526|wsws58ux-ixwu-ost0-agjc-86a4cxag7vf9|349|14
300|20190714T222526|xwtm78sr-yhbl-jb0i-vhv1-cplwotpn5pj2|1486|5
301|20190714T222526|f3eg5rgh-z9fo-stuv-xlin-he1tn1aksj4j|18|19
302|20190714T222526|g32de7kc-im1y-hr0a-j6cq-ws8p3o5pewto|1258|7
303|20190714T222526|u17t5huz-5ena-ipm5-wzi0-zewoxi1qoul3|353|14
304|20190714T222526|kcygi64o-v7jr-oi5b-t4bp-2t79o5coyos1|476|4
305|20190714T222526|u17t5huz-5ena-ipm5-wzi0-zewoxi1qoul3|1124|4
306|20190714T222526|v0r23xur-5m93-ts3q-ede7-267hhfesbk8b|284|0
307|20190714T222526|kcygi64o-v7jr-oi5b-t4bp-2t79o5coyos1|544|18
308|20190714T222526|u17t5huz-5ena-ipm5-wzi0-zewoxi1qoul3|1358|2
